Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.5900000057154102e-06 7e-07
GALEX:NUV 0.23119646641474512 4.380000063974876e-06 2.2699119e-06
SDSS:u' 0.3519021246126397 2.7300000510876998e-05 3.7e-06
SDSS:g' 0.48199694202385923 0.0001049999991664663 2e-06
SDSS:r' 0.6246977662012919 0.0003349999897181988 3e-06
SDSS:i' 0.7634912086792645 0.0005419999943114817 4e-06
SDSS:z' 0.9017941824088558 0.0007730000070296228 1.4e-05
SDSS:u 0.3519021246126397 1.6199999663513154e-05 1.3e-06
SDSS:g 0.48199694202385923 8.959999831859022e-05 6e-07
SDSS:r 0.6246977662012919 0.0003000000142492354 1e-06
SDSS:i 0.7634912086792646 0.0005019999807700515 2e-06
2MASS:J 1.239016606050587 0.0004070000140927732 0.00013
2MASS:H 1.6494770729023387 0.0006249999860301614 0.00017
2MASS:Ks 2.163785333814508 0.0011399999493733048 0.00024596747
WISE:W1 3.350010705106716 0.0005126666704503199 3.1606964e-05
WISE:W2 4.600019302768061 0.0005535000091185793 3.3451455e-05
WISE:W3 11.559823320737257 0.0008326666429638863 0.00016919515
