Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0004619999963324517 0.00011641306
2MASS:H 1.6494770729023385 0.00031800000579096377 0.00018616121
2MASS:Ks 2.163785333814508 0.000775999971665442 0.00022186707
WISE:W1 3.350010705106716 0.0014750000118510798 8.1853526e-05
WISE:W2 4.600019302768061 0.002101250021951273 0.00013038404
WISE:W3 11.559823320737253 0.004230000078678131 0.00051536394
WISE:W4 22.090668189521775 0.009637143196804183 0.0027823732
:=1.4GHz 214137.47 0.7282499969005585 0.042825226
"W1 (WISE)" 3.3533831991051453 0.0015133333333333333 5.087337220983095e-05
"W2 (WISE)" 4.60510688172043 0.00208 7.99232131486216e-05
"W3 (WISE)" 11.574998378378377 0.0044533333333333334 0.0004242027816976216
"W4 (WISE)" 22.0435630882353 0.008726666666666667 0.003540466071013815
1.4GHz 214137.47 0.733 0.0259
