Filter Wave Flux F_er
SDSS:u 0.3519021246126397 2.859999995052931e-06 4.9e-07
SDSS:g 0.48199694202385923 1.0200000360782724e-05 2e-07
SDSS:r 0.6246977662012919 3.199999991920777e-05 3e-07
SDSS:i 0.7634912086792645 4.149999949731864e-05 1.4e-06
WISE:W1 3.350010705106716 0.0001226666669632929 1.1224973e-05
WISE:W2 4.600019302768061 8.446666712795074e-05 2.0385289e-05
WISE:W3 11.559823320737255 0.00031800000579096377 0.000123
WISE:W4 22.09066818952177 0.0022899999748915434 0.0013159027
"W1 (WISE)" 3.3533831991051453 0.00023533333333333335 2.3257678302014584e-05
"W2 (WISE)" 4.60510688172043 8.983333333333333e-05 3.966119009812994e-05
"W4 (WISE)" 22.0435630882353 0.00241 0.000942
"3.6 microns (IRAC)" 3.5520433412322276 8.69e-05 6.115889142226173e-07
"4.5 microns (IRAC)" 4.494639550224888 8.280000000000001e-05 8.539613574395506e-07
"5.8 microns (IRAC)" 5.732169369024856 4.6e-05 3.349104357884358e-06
"8.0 microns (IRAC)" 7.86856845144357 9.695e-05 4.6283150281717e-06
