Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.4649999633984407e-06 1.9958459e-06
GALEX:NUV 0.23119646641474512 1.3449999642034527e-05 2.9698485e-06
SDSS:u' 0.3519021246126397 2.0199999198666774e-05 1.1e-06
SDSS:g' 0.48199694202385923 1.8999999156221747e-05 5e-07
SDSS:r' 0.6246977662012919 2.010000025620684e-05 7e-07
SDSS:i' 0.7634912086792645 2.4000000848900527e-05 9e-07
SDSS:z' 0.9017941824088558 2.5299999833805487e-05 3.5e-06
SDSS:u 0.3519021246126397 2.112499987561023e-05 2.1656408e-06
SDSS:g 0.48199694202385934 2.010000025620684e-05 1.0630146e-06
SDSS:r 0.6246977662012919 2.0699999822682003e-05 1.4594519e-06
SDSS:i 0.7634912086792645 2.415000017208513e-05 1.9026297e-06
SDSS:z 0.9017941824088558 2.5750000077096047e-05 6.8132226e-06
:=3.6um 3.599986286565157 4.959999932907522e-05 5.6e-06
:=4.5um 4.499969349004068 7.780000305501744e-05 9.9e-06
WISE:W1 3.350010705106716 4.3516666967965044e-05 1.1573677e-05
WISE:W2 4.600019302768061 7.941666747986649e-05 2.344632e-05
WISE:W3 11.559823320737255 0.0003247499917051755 0.00025347978
"W1 (WISE)" 3.3533831991051453 8.236666666666666e-05 2.4665157611497237e-05
"W2 (WISE)" 4.60510688172043 0.00011049999999999999 4.1907755845427944e-05
"W3 (WISE)" 11.574998378378377 0.000358 0.000139
