Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 0.00011680000025080517 2.0124613e-05
GALEX:NUV 0.23119646641474517 0.00013640000252053143 1.5652477e-05
SDSS:u 0.3519021246126397 0.0001498571426574407 7.937255e-06
SDSS:g 0.48199694202385923 0.00016133332974277437 7.81025e-06
SDSS:r 0.6246977662012919 0.0001898333357530646 4.8989796e-06
SDSS:i 0.7634912086792645 0.00018116666857774058 7.34847e-06
SDSS:z 0.9017941824088558 0.00031600000511389226 1.469694e-05
2MASS:J 1.239016606050587 0.00033223076472775295 0.0001949795
2MASS:H 1.649477072902339 0.0003583076893566893 0.00023408547
2MASS:Ks 2.1637853338145083 0.000446399999782443 0.00022736975
:=3.6um 3.599986286565157 0.0007350000087171793 1.8e-05
:=4.5um 4.499969349004068 0.0009089999948628247 2.2e-05
WISE:W1 3.3500107051067167 0.0007268461452510494 5.4845237e-05
WISE:W2 4.600019302768061 0.0009553846141968209 7.390534e-05
WISE:W3 11.559823320737253 0.001848999969661236 0.00029257475
WISE:W4 22.09066818952177 0.005502222209340996 0.0019792928
"W1 (WISE)" 3.3533831991051453 0.0007666666666666667 2.3361312035072005e-05
"W2 (WISE)" 4.60510688172043 0.0009330000000000001 4.0124929906480835e-05
"W3 (WISE)" 11.574998378378377 0.0019233333333333333 0.00021021417649625822
"W4 (WISE)" 22.0435630882353 0.005126666666666666 0.0016266191932963288
