Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 2.373333321277945e-06 2.2649504e-06
SDSS:g' 0.48199694202385923 6.83999996908824e-06 1.0057832e-06
SDSS:r' 0.6246977662012919 9.463333299208898e-06 1.4692174e-06
SDSS:i' 0.7634912086792646 1.5199999628142299e-05 1.9646882e-06
SDSS:z' 0.9017941824088558 1.2526000136858784e-05 6.6651032e-06
SDSS:u 0.3519021246126397 2.8199999633216066e-06 9.6e-07
SDSS:g 0.48199694202385923 6.050000138202449e-06 4.7e-07
SDSS:r 0.6246977662012919 8.50000014906982e-06 7e-07
SDSS:i 0.7634912086792645 1.3699999726668466e-05 1e-06
SDSS:z 0.9017941824088558 8.039999556785915e-06 3.11e-06
WISE:W1 3.350010705106716 4.376571366395053e-05 8.337865e-06
WISE:W2 4.600019302768061 5.1759999587375204e-05 1.5287578e-05
WISE:W3 11.559823320737255 0.0002074999938486144 0.00013482581
Spitzer/MIPS:24 23.674678828081817 0.0003890000017625945 5.5892753e-05
Herschel/PACS:100 100.00081990726842 0.010046666488051414 0.0022175664
Herschel/PACS:160 160.0002444361424 0.017533333972096443 0.0049979994
Herschel/SPIRE:250 249.99371080720482 0.012949999887496233 0.0023021728
Herschel/SPIRE:350 362.9976001356129 0.008500000229105353 0.0022203603
"3.6 microns (IRAC)" 3.5520433412322276 5.8625e-05 6.555417606834823e-07
"4.5 microns (IRAC)" 4.494639550224888 5.2425e-05 5.301716703106645e-07
"5.8 microns (IRAC)" 5.732169369024856 6.314999999999999e-05 3.3173181939633105e-06
"8.0 microns (IRAC)" 7.86856845144357 6.340000000000001e-05 1.9200117187142374e-06
"24 microns (MIPS)" 23.60570535433071 0.0006504999999999999 1.6456096134867468e-05
