Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.343333300009059e-05 1.0706072e-05
GALEX:NUV 0.23119646641474512 8.673333407690127e-05 8.6278615e-06
SDSS:u' 0.3519021246126397 0.0004299999854993075 4e-06
SDSS:g' 0.48199694202385923 0.0013099999632686377 8e-05
SDSS:r' 0.6246977662012919 0.0022799998987466097 0.00012
SDSS:i' 0.7634912086792645 0.002940000034868717 0.0002
SDSS:z' 0.9017941824088558 0.004290000069886446 4e-05
SDSS:u 0.3519021246126397 0.0004309999931138009 5e-06
SDSS:r 0.6246977662012919 0.0025599999353289604 1e-05
SDSS:i 0.7634912086792645 0.0034199999645352364 1e-05
SDSS:z 0.9017941824088558 0.004410000052303076 1e-05
2MASS:J 1.239016606050587 0.004066666639927361 0.00056833087
2MASS:H 1.649477072902339 0.006893333254588975 0.0009569744
2MASS:Ks 2.1637853338145083 0.0120571425982884 0.00088881946
WISE:W1 3.350010705106716 0.029433333004514377 0.0014000001
WISE:W2 4.600019302768061 0.04836666646103064 0.0019672315
WISE:W3 11.559823320737253 0.11699999868869781 0.0044721365
WISE:W4 22.090668189521775 0.3439999967813492 0.014
:=1.4GHz 214137.47 0.002424999955110252 0.00051923026
"W1 (WISE)" 3.3533831991051453 0.02996666666666667 0.000656598050560615
"W2 (WISE)" 4.60510688172043 0.04903333333333334 0.0009486311190341586
"W3 (WISE)" 11.574998378378377 0.12233333333333334 0.0020029171225989357
"W4 (WISE)" 22.0435630882353 0.31733333333333336 0.008157628331813114
"12 microns (IRAS)" 11.99169832 0.193 0.0271
"25 microns (IRAS)" 24.982704833333333 0.401 0.0213
"60 microns (IRAS)" 59.958491599999995 0.422 0.0422
1.4GHz 214137.47 0.00232 0.000144
