Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.1499996415223e-06 1.11e-06
GALEX:NUV 0.23119646641474514 1.6474999483762076e-05 7.751773e-06
SDSS:u 0.3519021246126397 3.6711110927475e-05 4.694678e-06
SDSS:g 0.4819969420238593 7.670000013604295e-05 4.1327958e-06
SDSS:r 0.6246977662012919 9.808749928197358e-05 4.054627e-06
SDSS:i 0.7634912086792643 0.00011062500107072992 5.5677647e-06
SDSS:z 0.9017941824088559 0.00012900000183435623 1.2806248e-05
2MASS:J 1.239016606050587 0.00019766666810028255 9.411164e-05
2MASS:Ks 2.163785333814508 0.0003259999939473346 0.000109603825
:=3.6um 3.599986286565157 0.0006099999882280827 1.7e-05
:=4.5um 4.499969349004068 0.000838999985717237 2.9e-05
WISE:W1 3.350010705106717 0.000587000001150255 5.339476e-05
WISE:W2 4.600019302768061 0.0008845384581945837 0.00010479981
WISE:W3 11.559823320737253 0.002905000071041286 0.0009301613
WISE:W4 22.09066818952177 0.0087488888659411 0.0049822587
:=1.4GHz 214137.47000000003 0.001230000052601099 0.00014
"W1 (WISE)" 3.3533831991051453 0.0008090000000000001 3.287141615446466e-05
"W2 (WISE)" 4.60510688172043 0.0010336666666666667 6.489599371301745e-05
"W3 (WISE)" 11.574998378378377 0.00392 0.0010045800117462025
"W4 (WISE)" 22.0435630882353 0.009573333333333335 0.004589139352863454
