Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.214999984877068e-06 2.6443336e-06
GALEX:NUV 0.23119646641474512 6.70000008540228e-06 3.6997703e-06
SDSS:u 0.3519021246126397 5.650000093737617e-05 1.5e-06
SDSS:g 0.48199694202385923 0.00018899999849963933 1e-06
SDSS:r 0.6246977662012919 0.00036700000055134296 2e-06
SDSS:i 0.7634912086792646 0.0004879999905824661 3e-06
SDSS:z 0.9017941824088558 0.0005639999872073531 7e-06
2MASS:J 1.239016606050587 0.0005039999959990382 0.00014287057
2MASS:H 1.6494770729023385 0.0006220000213943422 0.00019843136
2MASS:Ks 2.163785333814508 0.0007009999826550484 0.00022290356
WISE:W1 3.350010705106716 0.0002866222178757501 2.3864408e-05
WISE:W2 4.600019302768061 0.00024048571192127253 2.8690765e-05
