Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0001314999972237274 2.302173e-05
GALEX:NUV 0.23119646641474514 0.00018350000027567148 1.8e-05
SDSS:u' 0.3519021246126397 0.00023600000713486224 6e-06
SDSS:g' 0.48199694202385923 0.00023200000578071922 1.1e-05
SDSS:r' 0.6246977662012919 0.0001939999929163605 2e-06
SDSS:i' 0.7634912086792645 0.00021100000594742596 3e-06
SDSS:z' 0.9017941824088558 0.00024399999529123306 6e-06
SDSS:u 0.3519021246126397 0.0002310000013999848 1.1e-05
SDSS:g 0.4819969420238593 0.00024737500098126475 8e-06
SDSS:r 0.6246977662012919 0.00019824999799311627 5.385165e-06
SDSS:i 0.7634912086792643 0.00021262500195007306 7.874008e-06
SDSS:z 0.9017941824088559 0.00025100000129896216 1.3820275e-05
2MASS:J 1.239016606050587 0.0001766666682669893 8.371977e-05
2MASS:H 1.6494770729023385 0.0002736666744264464 9.9884935e-05
2MASS:Ks 2.163785333814508 0.0003505000058794394 9.687621e-05
:=3.6um 3.599986286565157 0.0008270000107586384 1.9e-05
:=4.5um 4.499969349004068 0.001069999998435378 2e-05
WISE:W1 3.3500107051067163 0.0008291000151075423 5.3441556e-05
WISE:W2 4.600019302768061 0.0011580000165849925 6.9999995e-05
WISE:W3 11.559823320737255 0.0019524999952409416 0.00024433582
WISE:W4 22.090668189521775 0.00550999997981957 0.0016396341
:=1.4GHz 214137.47000000003 0.032800001092255116 0.0014035668
"W1 (WISE)" 3.3533831991051453 0.000827 2.4325862780176985e-05
"W2 (WISE)" 4.60510688172043 0.0011066666666666666 4.159290804932976e-05
"W3 (WISE)" 11.574998378378377 0.002003333333333333 0.00022958440713602483
"W4 (WISE)" 22.0435630882353 0.004716666666666667 0.001465487290971846
1.4GHz 214137.47 0.0467 0.0015
