Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00018033332889899611 3.4292858e-05
GALEX:NUV 0.23119646641474512 0.00031799999608968693 3.0232435e-05
SDSS:u' 0.3519021246126397 0.0015300000086426735 1.4142135e-05
SDSS:g' 0.48199694202385923 0.0016299999551847577 2e-05
SDSS:r' 0.6246977662012919 0.001926666630121569 9.110434e-05
SDSS:i' 0.7634912086792645 0.0030750000150874257 1.4142135e-05
SDSS:z' 0.9017941824088558 0.002269999939016998 1.4142135e-05
SDSS:u 0.3519021246126397 0.0014466666745849783 5.7445624e-05
SDSS:g 0.4819969420238593 0.0016171428641038282 7.348469e-05
SDSS:r 0.6246977662012919 0.0017737500165821984 8.426149e-05
SDSS:i 0.7634912086792645 0.002838749991497025 0.00012922847
SDSS:z 0.9017941824088559 0.002133749978384003 7.6811455e-05
2MASS:J 1.239016606050587 0.0033511765136876527 0.00038301435
2MASS:H 1.6494770729023382 0.0040947056978064425 0.0005006995
2MASS:Ks 2.163785333814508 0.007893571663381798 0.00059699244
:=3.6um 3.599986286565157 0.014800000004470348 0.0003
:=4.5um 4.499969349004068 0.0215000007301569 0.0004
WISE:W1 3.350010705106717 0.013763636181300337 0.0009539393
WISE:W2 4.600019302768061 0.022645455023104496 0.0012806248
WISE:W3 11.559823320737253 0.05610000071200458 0.002547548
WISE:W4 22.09066818952177 0.14590000063180925 0.010488089
Spitzer/MIPS:70 71.41996807699637 0.08839999884366989 0.0069
Herschel/PACS:70 69.99917297095358 0.07349999994039536 0.0022
Herschel/PACS:100 100.00081990726842 0.0357000008225441 0.0023
Herschel/PACS:160 160.0002444361424 0.0284000001847744 0.0061
"2-10 keV (XMM)" 0.0002067534193103448 1.54e-07 4.14e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 1.49e-07 6.62e-09
"W1 (WISE)" 3.3533831991051453 0.013766666666666668 0.00031387459279145233
"W2 (WISE)" 4.60510688172043 0.0226 0.00045698796483058506
"W3 (WISE)" 11.574998378378377 0.05753333333333333 0.0009565787996814482
"W4 (WISE)" 22.0435630882353 0.137 0.004256113250372927
"25 microns (IRAS)" 24.982704833333333 0.149 0.033
"60 microns (IRAS)" 59.958491599999995 0.191 0.06646803743153547
"100 microns (IRAS)" 99.93081933333333 0.2 0.06
"24 microns (MIPS)" 23.60570535433071 0.12933333333333333 0.004692061795202616
"70 microns (MIPS)" 71.37915666666667 0.0503 0.00685
