Filter Wave Flux F_er
2MASS:Ks 2.163785333814508 8.233800065227114e-06 1.1717508e-07
:=3.6um 3.5999862865651564 1.0263499888196748e-05 9.931038e-07
:=4.5um 4.499969349004068 8.408900212941716e-06 1.0736177e-06
:=5.8um 5.800039815817985 1.3059000214828606e-05 2.1909937e-06
:=8um 8.00001222180712 1.4571332978145316e-05 3.5851585e-06
WISE:W1 3.350010705106716 0.00010466666572028771 8.062258e-06
WISE:W2 4.600019302768061 7.586666712692629e-05 1.3390295e-05
WISE:W3 11.559823320737255 0.00027550000231713057 0.00012907363
Spitzer/MIPS:24 23.674678828081813 0.0008547142913032855 3.6578684e-05
Spitzer/MIPS:70 71.41996807699637 0.0047066664944092436 0.00068505475
Herschel/PACS:100 100.00081990726842 0.011533333299060663 0.0009539392
Herschel/PACS:160 160.00024443614237 0.022783333125213783 0.0020124612
Herschel/SPIRE:250 249.99371080720482 0.023099999874830246 0.0035524638
Herschel/SPIRE:350 362.9976001356129 0.01271499996073544 0.0029205477
Herschel/SPIRE:500 516.9994274578785 0.00672666650886337 0.0032956942
:=1.4GHz 214137.47000000006 0.00013900000340072438 9.848858e-06
:=20cm 199994.96864576385 0.0001849999971454963 7e-06
"W1 (WISE)" 3.3533831991051453 0.00011566666666666665 2.9386895038435077e-05
"W2 (WISE)" 4.60510688172043 9.003333333333333e-05 2.731500686435938e-05
"W3 (WISE)" 11.574998378378377 0.000393 0.00019896230798822171
"3.6 microns (IRAC)" 3.5520433412322276 0.00011099999999999999 9.28527867110083e-08
"4.5 microns (IRAC)" 4.494639550224888 9.703333333333332e-05 1.1766945228053032e-07
"5.8 microns (IRAC)" 5.732169369024856 0.00010966666666666666 5.248333068699051e-07
"8.0 microns (IRAC)" 7.86856845144357 0.00012699999999999997 5.330572201931045e-07
"24 microns (MIPS)" 23.60570535433071 0.0007804999999999999 1.031746092796091e-05
