Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0014228571339377335 0.00022135946
2MASS:H 1.6494770729023387 0.0020757142920047045 0.00029103266
2MASS:Ks 2.1637853338145083 0.0026400000788271427 0.00029103266
WISE:W1 3.350010705106716 0.0025239999406039713 0.00012569805
WISE:W2 4.600019302768061 0.0023833333204189935 0.00011224972
WISE:W3 11.559823320737253 0.01720000058412552 0.0006708204
WISE:W4 22.090668189521775 0.050359999388456346 0.003192178
IRAS:60 61.84986032885642 2.2300000190734863 0.13
IRAS:100 101.94941780588996 3.8299999237060547 0.27
:=1.4GHz 214137.47000000003 0.020600000396370888 0.0007
