Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.3049999981594738e-05 7.856844e-06
GALEX:NUV 0.23119646641474512 3.909999941242859e-05 6.7178867e-06
SDSS:u 0.3519021246126397 5.94000011915341e-05 5e-07
SDSS:g 0.48199694202385923 7.560000085504726e-05 5e-07
SDSS:r 0.6246977662012919 9.639999916544184e-05 5e-07
SDSS:i 0.7634912086792645 0.00014099999680183828 1e-06
SDSS:z 0.9017941824088558 0.00022499999613501132 2e-06
2MASS:J 1.239016606050587 0.0005789999850094318 0.00013576451
2MASS:H 1.6494770729023385 0.0008750000270083547 0.00018101934
2MASS:Ks 2.163785333814508 0.0010600000387057662 0.00021166011
:=3.6um 3.599986286565157 0.0005409999866969883 1.5e-05
:=4.5um 4.499969349004068 0.0006980000180192292 2.1e-05
WISE:W1 3.350010705106716 0.000515499988978263 3.6180107e-05
WISE:W2 4.600019302768061 0.0007205000074463896 5.6533176e-05
WISE:W3 11.559823320737253 0.001981666738477846 0.0003144837
WISE:W4 22.09066818952177 0.006962000112980604 0.0027005924
:=1.4GHz 214137.47 0.4933333396911621 0.015066518
"W1 (WISE)" 3.3533831991051453 0.0006136666666666668 3.30842863002967e-05
"W2 (WISE)" 4.60510688172043 0.0007759999999999999 5.059891303180336e-05
"W3 (WISE)" 11.574998378378377 0.00221 0.00041909784060526964
"W4 (WISE)" 22.0435630882353 0.006393333333333334 0.0022329128957485106
1.4GHz 214137.47 0.483 0.0145
