Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003910000086762011 2.5e-05
GALEX:NUV 0.23119646641474512 0.00041199999395757914 1.4e-05
2MASS:J 1.239016606050587 0.0012400000123307109 0.00021000001
2MASS:H 1.649477072902339 0.0018400000408291817 0.00024
2MASS:Ks 2.1637853338145083 0.003329999977722764 0.00026095976
WISE:W1 3.350010705106716 0.006752857073609318 0.00035721142
WISE:W2 4.600019302768061 0.009864285721310548 0.00045210624
WISE:W3 11.559823320737253 0.01858333343019088 0.0009433981
WISE:W4 22.09066818952177 0.04388000145554542 0.003453983
"W1 (WISE)" 3.3533831991051453 0.006520000000000001 0.00015047923444781342
"W2 (WISE)" 4.60510688172043 0.009563333333333333 0.0001975011392372206
"W3 (WISE)" 11.574998378378377 0.0197 0.0004810852315338728
"W4 (WISE)" 22.0435630882353 0.0425 0.002213177805780638
