Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.0266666726674885e-05 1.17779455e-05
GALEX:NUV 0.23119646641474512 3.4950000554090366e-05 5.162364e-06
SDSS:u 0.35190212461263964 5.667357153730076e-05 6.5506106e-06
SDSS:g 0.4819969420238592 6.624461492230275e-05 4.4589797e-06
SDSS:r 0.6246977662012919 7.785153873275983e-05 4.5624665e-06
SDSS:i 0.7634912086792645 7.591307656604421e-05 4.947363e-06
SDSS:z 0.901794182408856 0.00015609999973094092 1.1789826e-05
2MASS:H 1.6494770729023385 0.000307999987853691 9.4752315e-05
2MASS:Ks 2.163785333814508 0.0004600000102072954 9.3e-05
:=3.6um 3.599986286565157 0.0005699999746866524 1.5e-05
:=4.5um 4.499969349004068 0.0007900000200606883 2.2e-05
WISE:W1 3.350010705106716 0.0005347333344010015 5.3572385e-05
WISE:W2 4.600019302768061 0.000820266668840001 8.924685e-05
WISE:W3 11.559823320737253 0.002922727324237878 0.00045254835
WISE:W4 22.090668189521775 0.009483000077307225 0.0028895328
"W1 (WISE)" 3.3533831991051453 0.0007176666666666667 3.592700933837939e-05
"W2 (WISE)" 4.60510688172043 0.0009713333333333333 4.589651402884537e-05
"W3 (WISE)" 11.574998378378377 0.00333 0.000536730845023835
"W4 (WISE)" 22.0435630882353 0.009713333333333333 0.0026687450234145634
"3.6 microns (IRAC)" 3.5520433412322276 0.000759 8.874215458281369e-07
"5.8 microns (IRAC)" 5.732169369024856 0.0012850000000000001 3.7819042822366617e-06
