Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.766666729158411e-05 7.2187254e-06
GALEX:NUV 0.23119646641474512 0.00012366666245119026 1.1575838e-05
SDSS:u' 0.3519021246126397 0.0007520000217482448 1e-05
SDSS:g' 0.48199694202385923 0.0016399999731220305 6.0827624e-05
SDSS:r' 0.6246977662012919 0.0031900000758469105 2.236068e-05
SDSS:i' 0.7634912086792645 0.004514999920502305 6.3245556e-05
SDSS:z' 0.9017941824088558 0.007829999551177025 4e-05
SDSS:u 0.3519021246126397 0.0006750000175088644 8e-06
SDSS:g 0.4819969420238593 0.0021200000774115324 1e-05
SDSS:r 0.6246977662012919 0.003969999961555004 1e-05
SDSS:i 0.7634912086792643 0.005890000145882368 2e-05
SDSS:z 0.9017941824088558 0.007939999923110008 2e-05
2MASS:J 1.239016606050587 0.0033442857010023935 0.0005692978
2MASS:H 1.6494770729023387 0.004175714283649411 0.0009974969
2MASS:Ks 2.1637853338145083 0.003809999907389283 0.00051429565
WISE:W1 3.350010705106716 0.005731428507715464 0.00027658633
WISE:W2 4.600019302768061 0.005190000004534211 0.00024535687
WISE:W3 11.559823320737253 0.022980000264942645 0.00091104343
WISE:W4 22.090668189521775 0.07838000059127807 0.0061196405
IRAS:60 61.84986032885642 0.6869999766349792 0.055
IRAS:100 101.94941780588996 0.9589999914169312 0.096
:=1.4GHz 214137.47000000003 0.00482999999076128 0.00021213204
"W1 (WISE)" 3.3533831991051453 0.007096666666666665 0.00015934456376042453
"W2 (WISE)" 4.60510688172043 0.006376666666666667 0.0001470677394944248
"W3 (WISE)" 11.574998378378377 0.026333333333333334 0.0006313049976041692
"W4 (WISE)" 22.0435630882353 0.08140000000000001 0.004072701805926871
"60 microns (IRAS)" 59.958491599999995 0.687 0.055
"100 microns (IRAS)" 99.93081933333333 0.958 0.0958
1.4GHz 214137.47 0.0057 0.0006
