Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.1600000157680672e-05 6.413268e-06
GALEX:NUV 0.23119646641474512 1.47333333491891e-05 4.273172e-06
SDSS:u 0.3519021246126397 3.990000004705507e-05 2.5377153e-06
SDSS:g 0.4819969420238593 4.983333322646407e-05 1.2688577e-06
SDSS:r 0.6246977662012919 6.310000026132911e-05 1.3747726e-06
SDSS:i 0.7634912086792643 6.696666726687302e-05 1.7832555e-06
SDSS:z 0.9017941824088558 0.00012200000128359534 5.6568542e-06
WISE:W1 3.3500107051067163 0.0002485999983036891 1.8654759e-05
WISE:W2 4.600019302768061 0.0003084000025410205 3.223352e-05
WISE:W3 11.559823320737257 0.00035700001171790063 0.00017253406
