Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.830000069792732e-06 6.5310333e-06
GALEX:NUV 0.23119646641474512 8.649999851210547e-06 5.047514e-06
SDSS:u' 0.3519021246126397 4.0099999750964344e-05 1.6e-06
SDSS:g' 0.48199694202385923 4.949999856762588e-05 1.1e-06
SDSS:r' 0.6246977662012919 7.03999976394698e-05 1.4e-06
SDSS:i' 0.7634912086792645 8.05000017862767e-05 2.1e-06
SDSS:z' 0.9017941824088558 0.00014200000441633165 6e-06
SDSS:u 0.3519021246126396 4.744444393307074e-05 4.8332186e-06
SDSS:g 0.48199694202385934 5.968750110696419e-05 2.4515302e-06
SDSS:r 0.6246977662012919 7.608750001963926e-05 3.468429e-06
SDSS:i 0.7634912086792643 8.380000053875847e-05 4.0570926e-06
SDSS:z 0.901794182408856 0.0001298749994020909 1.2165525e-05
2MASS:J 1.239016606050587 0.00033400001120753586 9.7580734e-05
2MASS:Ks 2.163785333814508 0.000311999989207834 8.2e-05
:=3.6um 3.599986286565157 0.0004290000069886446 1.2e-05
:=4.5um 4.499969349004068 0.0005849999724887311 1.9e-05
WISE:W1 3.3500107051067167 0.0003989166652900167 3.9673672e-05
WISE:W2 4.600019302768061 0.0006237499959145983 6.844706e-05
WISE:W3 11.559823320737255 0.001963333343155682 0.00043692105
WISE:W4 22.09066818952177 0.005908750055823475 0.0028672111
"W1 (WISE)" 3.3533831991051453 0.00046833333333333335 3.096417284540312e-05
"W2 (WISE)" 4.60510688172043 0.0006376666666666667 4.964634931190812e-05
"W3 (WISE)" 11.574998378378377 0.002006666666666667 0.0005076435757497577
"W4 (WISE)" 22.0435630882353 0.005323333333333333 0.0027195955581666917
