Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.3200000820603844e-05 8.377947e-06
GALEX:NUV 0.23119646641474514 3.56666666145126e-05 5.369357e-06
SDSS:u 0.3519021246126397 6.63285723671184e-05 5.6929784e-06
SDSS:g 0.48199694202385923 8.148333411857796e-05 5.7645466e-06
SDSS:r 0.6246977662012919 8.65500005602371e-05 5.4212546e-06
SDSS:i 0.7634912086792643 0.00010366666538175195 4.242641e-06
SDSS:z 0.9017941824088558 0.00010633333295118064 1.1575838e-05
2MASS:Ks 2.163785333814508 0.00032500000088475645 8e-05
WISE:W1 3.3500107051067167 0.000318909085101702 2.7477263e-05
WISE:W2 4.600019302768061 0.00046636363946494055 4.6010868e-05
WISE:W3 11.559823320737255 0.0009786249938770197 0.00031769168
WISE:W4 22.090668189521775 0.003264285657288773 0.0019877374
"W1 (WISE)" 3.3533831991051453 0.00036833333333333336 2.1474356800612213e-05
"W2 (WISE)" 4.60510688172043 0.00047466666666666664 4.320150460342788e-05
"W3 (WISE)" 11.574998378378377 0.00106 0.0003038075048447619
"W4 (WISE)" 22.0435630882353 0.0031766666666666666 0.0019085662157756016
