Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 8.585000159655465e-06 4.3067507e-06
SDSS:u 0.3519021246126397 4.552000027615577e-05 2.5922964e-06
SDSS:g 0.4819969420238593 6.780000039725564e-05 1.6124516e-06
SDSS:r 0.6246977662012919 7.630000133455421e-05 2.123676e-06
SDSS:i 0.7634912086792643 9.576000011293217e-05 2.9359837e-06
SDSS:z 0.9017941824088558 0.00011100000119768083 8.660254e-06
WISE:W1 3.350010705106716 0.0002977499971166253 1.5968719e-05
WISE:W2 4.600019302768061 0.00040800000715535134 2.6870057e-05
WISE:W3 11.559823320737255 0.0008780000207480043 0.0002111516
"W1 (WISE)" 3.3533831991051453 0.0042896666666666665 6.852948270635055e-05
"W2 (WISE)" 4.60510688172043 0.002617666666666666 6.440155277631122e-05
"W3 (WISE)" 11.574998378378377 0.00125 0.0004088985204179638
