Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.41999998454412e-06 7.2e-07
GALEX:NUV 0.23119646641474512 2.9099999210302485e-06 8.2e-07
SDSS:u' 0.3519021246126397 1.9999999494757503e-05 3.8e-06
SDSS:g' 0.48199694202385923 7.599999662488699e-05 1.4e-06
SDSS:r' 0.6246977662012919 0.00025599999935366213 2e-06
SDSS:i' 0.7634912086792645 0.0004290000069886446 4e-06
SDSS:z' 0.9017941824088558 0.0005939999828115106 1.3e-05
2MASS:J 1.239016606050587 0.0004180000105407089 0.000118511605
2MASS:H 1.649477072902339 0.0005799999926239252 0.00016994117
2MASS:Ks 2.163785333814508 0.0007169999880716205 0.00019595918
WISE:W1 3.350010705106716 0.0003360624932611245 3.6370868e-05
WISE:W2 4.600019302768061 0.00026333750338380923 3.7378602e-05
WISE:W3 11.559823320737257 0.0003349999994194756 0.00025165651
:=1.4GHz 214137.47000000003 0.008019999911387762 0.0011280515
"W1 (WISE)" 3.3533831991051453 0.0006463333333333333 3.341257248402164e-05
"W2 (WISE)" 4.60510688172043 0.0004693333333333333 4.686011096871197e-05
"W3 (WISE)" 11.574998378378377 0.0004816666666666667 0.00037841907985723975
1.4GHz 214137.47 0.0063 0.0005
