Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.0003420000139158219 4e-06
SDSS:g' 0.48199694202385934 0.0005475000070873648 5.821512e-05
SDSS:r' 0.6246977662012919 0.0006394999945769086 9.518929e-05
SDSS:i' 0.7634912086792645 0.0004309999931138009 5e-06
SDSS:z' 0.9017941824088558 0.0007650000043213367 1.3e-05
SDSS:u 0.3519021246126397 0.0003514444461971935 1.2369317e-05
SDSS:g 0.4819969420238593 0.00042087499605258927 1.4525839e-05
SDSS:r 0.6246977662012919 0.0004567500000121072 1.8788294e-05
SDSS:i 0.7634912086792645 0.0004369999951450154 1.421267e-05
SDSS:z 0.9017941824088559 0.0007761249871691689 3.337664e-05
2MASS:J 1.239016606050587 0.0006605000193563423 0.0002771516
2MASS:H 1.6494770729023385 0.0007337142929567822 0.00036455726
2MASS:Ks 2.163785333814508 0.001378181845542382 0.00029849625
:=3.6um 3.599986286565157 0.002749999985098839 6e-05
:=4.5um 4.499969349004068 0.0036800000816583633 7e-05
WISE:W1 3.350010705106716 0.0026321429260341184 0.00019570385
WISE:W2 4.600019302768061 0.003939333247641722 0.00026381813
WISE:W3 11.559823320737253 0.008189166818434993 0.00075339235
WISE:W4 22.090668189521775 0.0183000002395023 0.003316625
:=1.4GHz 214137.47000000006 0.030216666404157877 0.004304649
"W1 (WISE)" 3.3533831991051453 0.0026599999999999996 6.129037444819537e-05
"W2 (WISE)" 4.60510688172043 0.0038833333333333337 8.964875905443421e-05
"W3 (WISE)" 11.574998378378377 0.008716666666666666 0.00040301488806246356
"W4 (WISE)" 22.0435630882353 0.0173 0.0022714752915231106
1.4GHz 214137.47 0.0161 0.001
