Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.340000252042955e-07 7.1e-08
GALEX:NUV 0.23119646641474512 4.0599999238111195e-06 1.5620499e-07
SDSS:z' 0.9017941824088558 0.007824659821926616 0.00050000503
WISE:W1 3.350010705106716 0.00014400000024276474 8.062258e-06
WISE:W2 4.600019302768061 9.873333086337273e-05 1.2103305e-05
WISE:W3 11.559823320737255 0.0002074999938486144 9.124143e-05
WISE:W4 22.09066818952177 0.0013000000035390258 0.00065
Spitzer/MIPS:24 23.674678828081813 0.000740000015040013 3.8858718e-05
Spitzer/MIPS:70 71.41996807699637 0.01059999999900659 0.0008185353
Herschel/PACS:70 69.99917297095358 0.010999999940395355 0.000734847
Herschel/PACS:100 100.00081990726844 0.018314286002091 0.0029223277
Herschel/PACS:160 160.00024443614237 0.02038571424782276 0.005534437
Herschel/SPIRE:250 249.99371080720482 0.010199999902397394 0.0035341193
Herschel/SPIRE:350 362.9976001356129 0.00943666681026419 0.0045961286
:=1.4GHz 214137.47000000003 9.055000009539071e-05 2.4644674e-05
"W1 (WISE)" 3.3533831991051453 0.00021200000000000003 1.982328176665004e-05
"W2 (WISE)" 4.60510688172043 0.00012733333333333333 2.5597775293958653e-05
"W3 (WISE)" 11.574998378378377 0.00033600000000000004 0.0001713557994349768
"W4 (WISE)" 22.0435630882353 0.00131 0.000631
"3.6 microns (IRAC)" 3.5520433412322276 0.00011874000000000002 1.2450702791409006e-06
"4.5 microns (IRAC)" 4.494639550224888 9.438e-05 1.7789468794767313e-06
"5.8 microns (IRAC)" 5.732169369024856 9.344e-05 5.419323666288995e-06
"8.0 microns (IRAC)" 7.868568451443571 8.968e-05 1.0001192928846038e-05
"24 microns (MIPS)" 23.605705354330706 0.0007044999999999999 7.477368320472116e-05
"70 microns (MIPS)" 71.37915666666667 0.00962 0.00086
