Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002965000021504238 5.150728e-05
GALEX:NUV 0.23119646641474514 0.00047849999100435525 3.6e-05
SDSS:u' 0.3519021246126397 0.0008110000053420663 5e-06
SDSS:g' 0.48199694202385923 0.0008679999737069011 3e-06
SDSS:r' 0.6246977662012919 0.0008459999808110297 3e-06
SDSS:i' 0.7634912086792645 0.0008159999852068722 4e-06
SDSS:z' 0.9017941824088558 0.0014900000533089042 1e-05
SDSS:u 0.3519021246126397 0.0008016666656153069 3.1874755e-05
SDSS:g 0.48199694202385923 0.0008552499930374324 4.6e-05
SDSS:r 0.6246977662012919 0.0008346250033355318 2.6627053e-05
SDSS:i 0.7634912086792645 0.0007828750021872111 3.689173e-05
SDSS:z 0.9017941824088558 0.0014900000096531585 8e-05
2MASS:J 1.239016606050587 0.0013441666669677943 0.00028774992
2MASS:H 1.6494770729023385 0.0017974999985502411 0.00042766807
2MASS:Ks 2.1637853338145083 0.0025433332969745 0.00038105118
:=3.6um 3.599986286565157 0.004999999888241291 0.00011
:=4.5um 4.499969349004068 0.0070500001311302185 0.00014
WISE:W1 3.3500107051067163 0.004730909004468809 0.00030033314
WISE:W2 4.600019302768061 0.0074990909461948 0.00042118883
WISE:W3 11.559823320737255 0.017169999517500402 0.0009219545
WISE:W4 22.09066818952177 0.046488889389567904 0.0035270385
Spitzer/MIPS:24 23.674678828081813 0.04910000041127205 0.0003
Spitzer/MIPS:70 71.41996807699637 0.08269999921321869 0.0027
Herschel/PACS:70 69.99917297095358 0.08320000022649765 0.0032
Herschel/PACS:100 100.00081990726842 0.0658000037074089 0.0027
Herschel/PACS:160 160.0002444361424 0.04729999974370003 0.0075
:=1.4GHz 214137.47000000003 0.1722333381573359 0.011706408
"W1 (WISE)" 3.3533831991051453 0.00472 0.00011238883396494511
"W2 (WISE)" 4.60510688172043 0.007473333333333334 0.00015818128840036673
"W3 (WISE)" 11.574998378378377 0.017733333333333334 0.0003928663895015709
"W4 (WISE)" 22.0435630882353 0.044399999999999995 0.001817941143161681
"60 microns (IRAS)" 59.958491599999995 0.079 0.058
"24 microns (MIPS)" 23.60570535433071 0.042075 0.0031109032932574426
"70 microns (MIPS)" 71.37915666666667 0.0684 0.008795737604089835
"160 microns (MIPS)" 156.14190520833333 0.0149 0.00686
1.4GHz 214137.47 0.108 0.0041
