Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 5.520000058822916e-06 3.1751063e-06
SDSS:u 0.3519021246126397 2.5579999783076345e-05 2.8687975e-06
SDSS:g 0.48199694202385923 3.351111111745316e-05 1.8973666e-06
SDSS:r 0.6246977662012919 5.473333355136371e-05 2.2181073e-06
SDSS:i 0.7634912086792645 6.673333438003383e-05 3.1432467e-06
SDSS:z 0.9017941824088559 0.00011002222163369879 1.057828e-05
WISE:W1 3.3500107051067163 0.00023660000006202607 2.5806976e-05
WISE:W2 4.600019302768061 0.00026879999932134525 4.1988096e-05
WISE:W3 11.559823320737253 0.003029999988419669 0.0007649837
WISE:W4 22.090668189521775 0.03088571397321565 0.0062409933
"W1 (WISE)" 3.3533831991051453 0.0002796666666666667 3.4110011726764325e-05
"W2 (WISE)" 4.60510688172043 0.00028466666666666663 3.983880018273643e-05
"W3 (WISE)" 11.574998378378377 0.004515 0.0027098023913193375
"W4 (WISE)" 22.0435630882353 0.0242 0.0023
