Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.014999947481556e-05 1.0300486e-05
GALEX:NUV 0.23119646641474512 4.0749999243416823e-05 8.8022725e-06
SDSS:u 0.3519021246126397 5.855000017618295e-05 1.9849433e-06
SDSS:g 0.4819969420238593 6.655000106547959e-05 1e-06
SDSS:r 0.6246977662012919 8.96500023372937e-05 1.421267e-06
SDSS:i 0.7634912086792643 0.0001250000022992026 1.4142136e-06
SDSS:z 0.9017941824088558 0.00013449999823933467 5.8309515e-06
:=3.6um 3.599986286565157 0.00036100001307204366 1e-05
:=4.5um 4.499969349004068 0.0004579999949783087 1.5e-05
WISE:W1 3.350010705106716 0.00034799999723743113 2.55147e-05
WISE:W2 4.600019302768061 0.0004747142915480903 3.9661063e-05
WISE:W3 11.559823320737253 0.0009729999777240058 0.00030115445
WISE:W4 22.09066818952177 0.0026999999303370715 0.0022037013
