Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0023300000466406345 0.00027
SDSS:r' 0.6246977662012919 0.004410000052303076 0.00015
SDSS:i' 0.7634912086792645 0.005659999791532755 0.00031
SDSS:g 0.48199694202385923 0.002319999970495701 0.00028
SDSS:r 0.6246977662012919 0.0044200001284480095 0.00016
SDSS:i 0.7634912086792645 0.005659999791532755 0.00031
2MASS:J 1.239016606050587 0.004190909041261131 0.0009087354
2MASS:H 1.649477072902339 0.005490909330546856 0.0013631213
2MASS:Ks 2.1637853338145083 0.0058200000785291195 0.0012301626
WISE:W1 3.3500107051067163 0.007940000155940652 0.0002946184
WISE:W2 4.600019302768061 0.007297500153072178 0.0002370654
WISE:W3 11.559823320737255 0.01549999974668026 0.00051961525
WISE:W4 22.09066818952177 0.04273333276311556 0.0023685438
"W1 (WISE)" 3.3533831991051453 0.010606666666666667 0.00019759817812925302
"W2 (WISE)" 4.60510688172043 0.008783333333333334 0.0001624784601108713
"W3 (WISE)" 11.574998378378377 0.018766666666666668 0.00044917034630527426
"W4 (WISE)" 22.0435630882353 0.0411 0.00253173853310329
