Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00021499999274965376 1.5e-05
GALEX:NUV 0.23119646641474512 0.00033400001120753586 1.1e-05
2MASS:J 1.239016606050587 0.0009689999860711396 0.00014656398
2MASS:H 1.6494770729023387 0.0010400000028312206 0.00016763055
2MASS:Ks 2.1637853338145083 0.0016799999866634607 0.0002236068
WISE:W1 3.350010705106716 0.002000000061733382 0.000106770785
WISE:W2 4.600019302768061 0.0028099999763071537 0.00014832398
WISE:W3 11.559823320737253 0.010999999940395355 0.00048989797
WISE:W4 22.09066818952177 0.03866000100970268 0.0032695564
"W1 (WISE)" 3.3533831991051453 0.0020833333333333333 5.316737721573258e-05
"W2 (WISE)" 4.60510688172043 0.00282 7.523994949493254e-05
"W3 (WISE)" 11.574998378378377 0.011666666666666667 0.00036181072399805954
"W4 (WISE)" 22.0435630882353 0.035833333333333335 0.0022511774696811443
