Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.909999915980734e-05 2.9e-06
GALEX:NUV 0.23119646641474512 6.0200000007171184e-05 1.1e-06
SDSS:u 0.3519021246126397 9.047777712112293e-05 6.2482e-06
SDSS:g 0.4819969420238593 0.00011837500005640322 5.830952e-06
SDSS:r 0.6246977662012919 0.00013699999726668466 5.385165e-06
SDSS:i 0.7634912086792643 0.00013450000187731348 5.385165e-06
SDSS:z 0.9017941824088558 0.0001993750011024531 1.3304135e-05
2MASS:H 1.6494770729023385 0.00023600000713486224 8.0610174e-05
:=3.6um 3.599986286565157 0.000514000013936311 1.5e-05
:=4.5um 4.499969349004068 0.0006399999838322401 2e-05
WISE:W1 3.3500107051067163 0.0005005999875720591 4.043513e-05
WISE:W2 4.600019302768061 0.0006651000119745731 6.093439e-05
WISE:W3 11.559823320737255 0.0007861428561487368 0.00035926592
WISE:W4 22.090668189521775 0.0027414286243064062 0.0025447202
"W1 (WISE)" 3.3533831991051453 0.0005106666666666666 3.691544392256444e-05
"W2 (WISE)" 4.60510688172043 0.0006399999999999999 5.667150959697474e-05
"W3 (WISE)" 11.574998378378377 0.000852 0.000157
"W4 (WISE)" 22.0435630882353 0.00257 0.0011
