Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.7933332603424788e-05 1.0688779e-05
GALEX:NUV 0.23119646641474512 3.33333324912625e-05 4.676537e-06
2MASS:J 1.239016606050587 0.0006120000034570694 0.00020901434
2MASS:H 1.6494770729023385 0.0009529999806545675 0.00026192938
2MASS:Ks 2.163785333814508 0.000754999986384064 0.00026722086
WISE:W1 3.350010705106716 0.0009016374897328205 7.3603056e-05
WISE:W2 4.600019302768061 0.0013028571681518639 7.416199e-05
WISE:W3 11.559823320737253 0.0032350000692531466 0.0003193744
WISE:W4 22.09066818952177 0.010620000213384629 0.0020124612
"W1 (WISE)" 3.3533831991051453 0.0014033333333333335 4.1106447182893345e-05
"W2 (WISE)" 4.60510688172043 0.001386666666666667 6.0706918880799735e-05
"W3 (WISE)" 11.574998378378377 0.0033833333333333332 0.00034842215773397647
"W4 (WISE)" 22.0435630882353 0.009416666666666665 0.002070124633929078
