Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0015700000221841037 9.055385e-05
GALEX:NUV 0.23119646641474514 0.0014399999636225402 4e-05
SDSS:u' 0.3519021246126397 0.0027199999894946814 1e-05
SDSS:g' 0.48199694202385923 0.0022149999858811498 0.00012041594
SDSS:r' 0.6246977662012919 0.0025100000202655792 0.00010049875
SDSS:i' 0.7634912086792645 0.0045900000259280205 1e-05
SDSS:z' 0.9017941824088558 0.0037700000684708357 1e-05
SDSS:u 0.3519021246126397 0.002269999977822105 3.7416572e-05
SDSS:g 0.48199694202385923 0.0021366666381557784 5.099019e-05
SDSS:r 0.6246977662012919 0.002216666704043746 5.9160797e-05
SDSS:i 0.7634912086792646 0.003709999999652306 7.280109e-05
SDSS:z 0.9017941824088558 0.002783333339417974 5.7445624e-05
2MASS:J 1.239016606050587 0.004467999842017889 0.00041653332
2MASS:H 1.6494770729023385 0.0057350000832229854 0.00055479724
2MASS:Ks 2.1637853338145083 0.008628000132739544 0.0005666569
:=3.6um 3.599986286565157 0.012299999594688416 0.0002
:=4.5um 4.499969349004068 0.015799999237060547 0.0003
WISE:W1 3.350010705106716 0.011816667082409063 0.00048989797
WISE:W2 4.600019302768061 0.016616666379074257 0.0007348469
WISE:W3 11.559823320737253 0.035371429686035426 0.0012609521
WISE:W4 22.090668189521775 0.08138333509365718 0.0046776063
Spitzer/MIPS:24 23.674678828081813 0.07119999825954437 0.0003
Spitzer/MIPS:70 71.41996807699637 0.08209999650716782 0.0087
Herschel/PACS:70 69.99917297095358 0.07270000129938126 0.003
Herschel/PACS:100 100.00081990726842 0.11100000143051147 0.004
Herschel/PACS:160 160.0002444361424 0.1469999998807907 0.006
Herschel/SPIRE:250 249.99371080720482 0.08020000159740448 0.0114
Herschel/SPIRE:350 362.9976001356129 0.04129999876022339 0.0096
"2-10 keV (XMM)" 0.00020675341931034483 4.69e-07 1.38e-08
"0.5-2 keV (XMM)" 0.0009926902582781457 1.55e-06 5.96e-08
"W1 (WISE)" 3.3533831991051453 0.011866666666666666 0.00025720544317723914
"W2 (WISE)" 4.60510688172043 0.016633333333333333 0.0003342712222133398
"W3 (WISE)" 11.574998378378377 0.0358 0.0007421212838882873
"W4 (WISE)" 22.0435630882353 0.07656666666666666 0.0035340345216197306
"60 microns (IRAS)" 59.958491599999995 0.093 0.02545584412271571
"100 microns (IRAS)" 99.93081933333333 0.163 0.054
"24 microns (MIPS)" 23.60570535433071 0.067 0.00340130208302644
"70 microns (MIPS)" 71.37915666666667 0.0761 0.0091
"160 microns (MIPS)" 156.14190520833333 0.0651 0.014
