Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.5739999546203763e-05 1.2074767e-05
GALEX:NUV 0.23119646641474514 3.603999939514324e-05 1.0559356e-05
SDSS:u' 0.3519021246126397 2.0874999563602614e-05 2.1931712e-06
SDSS:g' 0.48199694202385923 3.324499948575976e-05 9.090654e-07
SDSS:r' 0.6246977662012919 5.849999888596358e-05 1.3453624e-06
SDSS:i' 0.7634912086792646 7.850000110920519e-05 1.8027756e-06
SDSS:z' 0.9017941824088558 8.665000314067584e-05 6.0959005e-06
SDSS:u 0.3519021246126397 3.083333346391252e-05 2.251666e-06
SDSS:g 0.48199694202385923 5.519999952715201e-05 1.7972201e-06
SDSS:r 0.6246977662012919 9.349999891128391e-05 1.8547237e-06
SDSS:i 0.7634912086792645 0.00012566666797890017 2.4494898e-06
SDSS:z 0.9017941824088558 0.00014133333267333606 6.928203e-06
:=3.6um 3.599986286565157 0.00032900000223889947 1e-05
:=4.5um 4.499969349004068 0.0003819999983534217 1.5e-05
WISE:W1 3.350010705106716 0.0003136249906674493 2.5690464e-05
WISE:W2 4.600019302768061 0.0003775000041059684 4.176123e-05
WISE:W3 11.559823320737253 0.0007199999721099933 0.00030444705
WISE:W4 22.09066818952177 0.0026579999830573797 0.0022756977
"W1 (WISE)" 3.3533831991051453 0.0004283333333333333 2.241702254983922e-05
"W2 (WISE)" 4.60510688172043 0.0003863333333333333 4.693016087762752e-05
"W3 (WISE)" 11.574998378378377 0.0011566666666666667 0.0003680692869555948
"W4 (WISE)" 22.0435630882353 0.0027566666666666664 0.002221463481581455
