Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.563333418957578e-06 4.866508e-06
GALEX:NUV 0.23119646641474512 1.5000000227397928e-05 6.1212745e-06
SDSS:u' 0.3519021246126397 4.8999998398358e-05 3.4e-06
SDSS:g' 0.48199694202385923 0.00022499999613501132 2e-06
SDSS:r' 0.6246977662012919 0.0005039999959990382 4e-06
SDSS:i' 0.7634912086792645 0.0007309999782592058 5e-06
SDSS:u 0.3519021246126397 4.573333353619091e-05 3.722902e-06
SDSS:g 0.48199694202385923 0.00015412857049211328 2.918904e-06
SDSS:r 0.6246977662012919 0.0003467142877135692 4.242641e-06
SDSS:i 0.7634912086792645 0.0005155714232906965 5.8309524e-06
SDSS:z 0.9017941824088558 0.0006777500075259013 1.7233688e-05
2MASS:J 1.239016606050587 0.000623999978415668 0.00017726533
2MASS:H 1.6494770729023385 0.0008660000166855752 0.00029103266
2MASS:Ks 2.163785333814508 0.0007740000146441162 0.00023515103
:=3.6um 3.599986286565157 0.0007229999755509198 8e-06
:=4.5um 4.499969349004068 0.0005119999987073243 6e-06
WISE:W1 3.3500107051067163 0.0006322000059299171 3.0430248e-05
WISE:W2 4.600019302768061 0.00041600000113248823 3.4698704e-05
WISE:W3 11.559823320737257 0.0006539999740198255 0.00036345288
WISE:W4 22.090668189521768 0.003956666604305307 0.0029216604
