Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.4449999980570283e-05 4.808326e-06
SDSS:u' 0.3519021246126397 0.0005370000144466758 9e-06
SDSS:g' 0.48199694202385923 0.002959999954327941 1e-05
SDSS:r' 0.6246977662012919 0.006519999820739031 1e-05
SDSS:i' 0.7634912086792645 0.009429999627172947 2e-05
SDSS:u 0.3519021246126397 0.0004290000069886446 7e-06
SDSS:g 0.48199694202385923 0.0026400000788271427 1e-05
SDSS:r 0.6246977662012919 0.006089999806135893 1e-05
SDSS:i 0.7634912086792645 0.009080000221729279 2e-05
2MASS:J 1.239016606050587 0.0050199999074850765 0.000595483
2MASS:H 1.6494770729023387 0.006897142689142909 0.0009058146
2MASS:Ks 2.1637853338145083 0.00494999997317791 0.00062080595
WISE:W1 3.350010705106716 0.003624833363573998 0.00020838666
WISE:W2 4.600019302768061 0.0023841999587602913 0.00010457533
WISE:W3 11.559823320737255 0.00146333333880951 0.0002092845
WISE:W4 22.09066818952177 0.0025500000920146704 0.0013756453
:=1.4GHz 214137.47000000006 0.18997999727725984 0.014000357
