Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.559999863180565e-06 1.9e-07
GALEX:NUV 0.23119646641474512 4.627899799380941e-06 2.0027992e-06
SDSS:u' 0.3519021246126397 9.080000018002465e-05 3.8e-06
SDSS:g' 0.48199694202385923 0.0004180000105407089 1.7117243e-05
SDSS:r' 0.6246977662012919 0.0008069999748840928 8.9e-05
SDSS:i' 0.7634912086792645 0.0016499999910593033 1e-05
SDSS:z' 0.9017941824088558 0.0020800000056624413 1e-05
SDSS:u 0.3519021246126397 5.7523333680364885e-05 7.1656405e-06
SDSS:g 0.4819969420238593 0.0002789333353171565 4.3185646e-06
SDSS:r 0.6246977662012919 0.0006430444385235509 6.4567794e-06
SDSS:i 0.7634912086792643 0.0008576399864978157 1.5374004e-05
SDSS:z 0.901794182408856 0.0014308749978226842 3.065942e-05
2MASS:J 1.239016606050587 0.0016249999947225053 0.00023958298
2MASS:H 1.6494770729023385 0.001841666642576456 0.00030675723
2MASS:Ks 2.163785333814508 0.0020200000144541264 0.00022
:=3.6um 3.599986286565157 0.0017099999822676182 1e-05
:=4.5um 4.499969349004068 0.0012499999720603228 1e-05
WISE:W1 3.3500107051067167 0.0010519230731565936 8.198171e-05
WISE:W2 4.600019302768061 0.0007344615402801607 7.641335e-05
WISE:W3 11.559823320737253 0.0014233333252680798 0.00035972212
WISE:W4 22.090668189521775 0.00444666661011676 0.0029231147
:=1.4GHz 214137.47000000003 0.0009250000002793968 0.00014142135
"W1 (WISE)" 3.3533831991051453 0.00161 5.1637292725316263e-05
"W2 (WISE)" 4.60510688172043 0.0011233333333333332 5.908350023483713e-05
"W3 (WISE)" 11.574998378378377 0.0013933333333333332 0.00046884325738992983
"W4 (WISE)" 22.0435630882353 0.00443 0.00122
