Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.2800000149582047e-05 3.3941128e-06
SDSS:u 0.3519021246126397 2.0400000721565448e-05 1.1e-06
SDSS:g 0.48199694202385923 2.4900000425986946e-05 5e-07
SDSS:r 0.6246977662012919 3.2100000680657104e-05 6e-07
SDSS:i 0.7634912086792645 3.35000004270114e-05 1e-06
SDSS:z 0.9017941824088558 5.990000136080198e-05 3.7e-06
WISE:W1 3.350010705106716 0.00030914286201420637 2.55147e-05
WISE:W2 4.600019302768061 0.0005107142746315471 4.362339e-05
WISE:W3 11.559823320737253 0.0011073333056022723 0.0003051852
WISE:W4 22.09066818952177 0.002968000015243888 0.0021867785
