Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.529999948019395e-06 2.78e-06
GALEX:NUV 0.23119646641474512 5.509999937203247e-06 3.2386727e-06
SDSS:u' 0.3519021246126397 1.1000000085914508e-05 1.1e-06
SDSS:g' 0.48199694202385923 1.7099999240599573e-05 5e-07
SDSS:r' 0.6246977662012919 4.389999958220869e-05 8e-07
SDSS:i' 0.7634912086792645 7.539999933214858e-05 1.4e-06
SDSS:z' 0.9017941824088558 0.00010099999781232327 5e-06
SDSS:u 0.3519021246126397 1.635000035093981e-05 3.1527766e-06
SDSS:g 0.48199694202385923 2.5712499791552546e-05 1.5033296e-06
SDSS:r 0.6246977662012919 7.021249939498375e-05 2.1908902e-06
SDSS:i 0.7634912086792645 0.00011127500101792975 3.4102786e-06
SDSS:z 0.9017941824088558 0.00014405000001715962 1.0161201e-05
2MASS:J 1.239016606050587 0.0001990000018849969 6.235383e-05
2MASS:H 1.6494770729023387 0.0002809999859891832 9.179869e-05
2MASS:Ks 2.163785333814508 0.0003420000139158219 0.000152
WISE:W1 3.350010705106716 0.00040050000097835436 2.2715632e-05
WISE:W2 4.600019302768061 0.0004672499926527962 3.2924156e-05
WISE:W3 11.559823320737257 0.004780000075697899 0.0003127299
WISE:W4 22.090668189521768 0.024399999529123306 0.0023151673
"W1 (WISE)" 3.3533831991051453 0.0005650000000000001 2.780791254301552e-05
"W2 (WISE)" 4.60510688172043 0.0005486666666666666 4.799687489826812e-05
"W3 (WISE)" 11.574998378378377 0.00511 0.0005768916709400475
"W4 (WISE)" 22.0435630882353 0.023733333333333332 0.002706252020784465
"60 microns (IRAS)" 59.958491599999995 0.16 0.041
"100 microns (IRAS)" 99.93081933333333 0.97 0.12
