Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.693333201226778e-05 1.45512895e-05
GALEX:NUV 0.23119646641474512 8.149999969949324e-05 1.3109157e-05
2MASS:J 1.239016606050587 0.00045399999362416565 0.00012247449
2MASS:H 1.6494770729023385 0.0007149999728426337 0.00017881276
2MASS:Ks 2.163785333814508 0.0009420000133104622 0.00022780255
WISE:W1 3.350010705106716 0.001075714294399534 6.164414e-05
WISE:W2 4.600019302768061 0.0012387500173645094 8e-05
WISE:W3 11.559823320737253 0.0031371428963861297 0.00035608988
WISE:W4 22.090668189521775 0.005389999908705552 0.0023639798
"W1 (WISE)" 3.3533831991051453 0.0011399999999999997 3.516048918886084e-05
"W2 (WISE)" 4.60510688172043 0.0012666666666666666 5.172330229210041e-05
"W3 (WISE)" 11.574998378378377 0.0033900000000000002 0.00030860006480880716
"W4 (WISE)" 22.0435630882353 0.0062 0.0019338303958723994
