Filter Wave Flux F_er
SDSS:u 0.3519021246126397 0.0005639999872073531 2.1931712e-05
SDSS:g 0.48199694202385923 0.002680000034160912 1.4142135e-05
SDSS:r 0.6246977662012919 0.005624999990686774 2.236068e-05
SDSS:i 0.7634912086792645 0.008480000076815486 2.236068e-05
SDSS:z 0.9017941824088558 0.012600000016391277 0.0001
2MASS:J 1.239016606050587 0.012600000016391277 0.0004
2MASS:H 1.6494770729023387 0.004248749988619238 0.0010816654
2MASS:Ks 2.163785333814508 0.0008490000036545098 0.000109
WISE:W1 3.350010705106716 0.004025000031106174 0.00017944358
WISE:W2 4.600019302768061 0.002160999970510602 0.00010463747
WISE:W3 11.559823320737255 0.009926666816075643 0.00039395428
WISE:W4 22.09066818952177 0.025966666638851166 0.0021954498
