Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 3.070000093430281e-05 1.7e-06
SDSS:g' 0.48199694202385923 3.35000004270114e-05 7e-07
SDSS:r' 0.6246977662012919 3.7500001781154424e-05 8e-07
SDSS:i' 0.7634912086792645 3.479999941191636e-05 1.3e-06
SDSS:z' 0.9017941824088558 7.280000136233866e-05 5.1e-06
SDSS:u 0.3519021246126397 3.3942857044166885e-05 3.3852623e-06
SDSS:g 0.48199694202385934 3.819999983534217e-05 1.596872e-06
SDSS:r 0.6246977662012919 4.2172726931643077e-05 1.8193405e-06
SDSS:i 0.7634912086792643 4.049999998559625e-05 2.5980762e-06
SDSS:z 0.901794182408856 6.584545388415626e-05 9.459387e-06
:=3.6um 3.599986286565157 0.00011525000081746839 7.655717e-06
:=4.5um 4.499969349004068 0.00014450000162469223 1.2369317e-05
WISE:W1 3.350010705106716 0.00012922221907906028 2.1118713e-05
WISE:W2 4.600019302768061 0.00017766666618020585 4.0472212e-05
WISE:W3 11.559823320737255 0.00047037499098223634 0.0003864363
WISE:W4 22.09066818952177 0.0027799999807029963 0.00014
"W1 (WISE)" 3.3533831991051453 0.000179 3.9082283710141605e-05
"W2 (WISE)" 4.60510688172043 0.000219 6.63690439888959e-05
"W3 (WISE)" 11.574998378378377 0.000597 0.00039878440290462715
