Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002390000081504695 1.746425e-05
GALEX:NUV 0.23119646641474512 0.00044750000233761966 1.4317821e-05
SDSS:u' 0.3519021246126397 0.001123499998357147 1.3453624e-05
SDSS:g' 0.48199694202385923 0.0026699999580159783 4.1231055e-05
SDSS:r' 0.6246977662012919 0.004264999995939434 0.0003601389
SDSS:i' 0.7634912086792646 0.005795000120997429 0.00028017853
SDSS:z' 0.9017941824088558 0.0076299998909235 3e-05
SDSS:u 0.3519021246126397 0.0009685000113677233 2.3323806e-05
SDSS:g 0.48199694202385923 0.0027199999894946814 1.4142135e-05
SDSS:r 0.6246977662012919 0.004324999870732427 1.4142135e-05
SDSS:i 0.7634912086792645 0.005954999942332506 1.4142135e-05
SDSS:z 0.9017941824088558 0.007354999892413616 3.1622778e-05
2MASS:J 1.239016606050587 0.005168181801722808 0.00077923044
2MASS:H 1.649477072902339 0.005887272725389762 0.0011492607
2MASS:Ks 2.1637853338145083 0.0051940000616014 0.0010053855
WISE:W1 3.3500107051067167 0.004983400012133643 0.00037747054
WISE:W2 4.600019302768061 0.0034256999380886553 0.00026024797
WISE:W3 11.559823320737253 0.024419999914243817 0.0017711296
WISE:W4 22.090668189521775 0.04807500110473484 0.008529947
:=1.4GHz 214137.47000000003 0.003100000089034438 0.0005
"W1 (WISE)" 3.3533831991051453 0.006679999999999999 0.00016207578474281716
"W2 (WISE)" 4.60510688172043 0.00475 0.0001190665780141514
"W3 (WISE)" 11.574998378378377 0.038733333333333335 0.0008348323184927618
"W4 (WISE)" 22.0435630882353 0.07086666666666668 0.00346330766753403
"12 microns (IRAS)" 11.99169832 0.138 0.0345
"25 microns (IRAS)" 24.982704833333333 0.273 0.029
"60 microns (IRAS)" 59.958491599999995 0.778 0.0701
"100 microns (IRAS)" 99.93081933333333 1.44 0.202
1.4GHz 214137.47 0.0035 0.0006
