Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.555000047432259e-05 1.3180667e-05
GALEX:NUV 0.23119646641474512 0.00012450000031094532 8.888194e-06
2MASS:J 1.239016606050587 0.0006629999843426049 0.00011634001
2MASS:H 1.6494770729023387 0.00076299998909235 0.000192
2MASS:Ks 2.1637853338145083 0.0009309999877586961 0.00023600424
WISE:W1 3.350010705106716 0.0008904285496100783 5.7122674e-05
WISE:W2 4.600019302768061 0.0012362500128801912 8e-05
WISE:W3 11.559823320737253 0.00273571429508073 0.000435316
WISE:W4 22.090668189521775 0.010499999858438969 0.0030298515
"W1 (WISE)" 3.3533831991051453 0.0014696666666666666 4.48754944262456e-05
"W2 (WISE)" 4.60510688172043 0.00144 6.143573878452184e-05
"W3 (WISE)" 11.574998378378377 0.0028699999999999997 0.000451164049986255
"W4 (WISE)" 22.0435630882353 0.0089 0.003389527990738533
