Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 8.69999985297909e-06 2.93e-06
SDSS:u' 0.3519021246126397 8.830000297166407e-05 4e-06
SDSS:g' 0.48199694202385923 0.00043399998685345054 2e-06
SDSS:i' 0.7634912086792645 0.0015399999683722854 1e-05
SDSS:z' 0.9017941824088558 0.002050000010058284 2e-05
SDSS:u 0.3519021246126397 7.360000017797574e-05 3.448188e-06
SDSS:g 0.48199694202385923 0.000375000003259629 2.236068e-06
SDSS:r 0.6246977662012919 0.0009217999991960824 6.0827624e-06
SDSS:i 0.7634912086792645 0.0014199999859556556 1e-05
SDSS:z 0.9017941824088558 0.0019399999873712659 1e-05
2MASS:J 1.239016606050587 0.0013257142355931656 0.00025942244
2MASS:H 1.6494770729023385 0.0013585714290716819 0.00035
2MASS:Ks 2.1637853338145083 0.001339999958872795 0.00029393876
WISE:W1 3.350010705106716 0.0007625000071129762 6.315061e-05
WISE:W2 4.600019302768061 0.0004536666658370652 4.9416594e-05
WISE:W3 11.559823320737257 0.0013133333219836156 0.00023151675
WISE:W4 22.090668189521768 0.003456666599959135 0.0018759797
Herschel/SPIRE:250 249.99371080720482 0.039400000125169754 0.013172699
:=250um 249.99371080720482 0.025800000876188278 0.0124
:=1.4GHz 214137.47000000003 0.00878000003285706 0.0011354295
"W1 (WISE)" 3.3533831991051453 0.0013633333333333334 3.915673632978111e-05
"W2 (WISE)" 4.60510688172043 0.0008916666666666668 5.141157457226923e-05
"W3 (WISE)" 11.574998378378377 0.00143 0.0003303846243395718
"W4 (WISE)" 22.0435630882353 0.00331 0.00115
"250 microns (SPIRE)" 249.82704833333332 0.0254 0.00576
"350 microns (SPIRE)" 349.81617036172696 0.009 0.008
1.4GHz 214137.47 0.0086 0.0005
