Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.3280000429367647e-05 1.0144949e-05
GALEX:NUV 0.23119646641474514 6.455999973695726e-05 7.65245e-06
SDSS:u' 0.3519021246126397 0.0001320000010309741 3e-06
SDSS:g' 0.48199694202385923 0.00013899999612476677 1e-06
SDSS:r' 0.6246977662012919 0.00015999999595806003 1e-06
SDSS:i' 0.7634912086792645 0.00017699999443721026 2e-06
SDSS:z' 0.9017941824088558 0.00020799999765586108 7e-06
SDSS:u 0.35190212461263964 0.0001085000008710527 5.254522e-06
SDSS:g 0.4819969420238593 0.00011409999812409903 4.5431266e-06
SDSS:r 0.6246977662012919 0.00013500000325924097 5.0990197e-06
SDSS:i 0.7634912086792643 0.00014816667195797587 8.485282e-06
SDSS:z 0.9017941824088559 0.00018066666962113231 1.4764823e-05
2MASS:J 1.239016606050587 0.00021600000036414713 0.000165
2MASS:H 1.6494770729023387 0.00038400001358240843 0.000201
2MASS:Ks 2.1637853338145083 0.0004189999890513718 0.00027435742
WISE:W1 3.3500107051067163 0.0010048000374808907 7.1442286e-05
WISE:W2 4.600019302768061 0.0014663636366921392 0.00012688577
WISE:W3 11.559823320737255 0.0025620000436902047 0.00049091753
WISE:W4 22.09066818952177 0.005213333242055442 0.002901741
