Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003189999940029035 3.4073448e-05
GALEX:NUV 0.23119646641474512 0.001909999952962001 5.196152e-05
SDSS:u' 0.3519021246126397 0.005419999826699495 2e-05
SDSS:g' 0.48199694202385923 0.006459999829530716 2e-05
SDSS:r' 0.6246977662012919 0.006709999870508909 2e-05
SDSS:i' 0.7634912086792645 0.00798999983817339 2e-05
SDSS:z' 0.9017941824088558 0.007029999978840351 2e-05
SDSS:u 0.3519021246126397 0.00530666671693325 0.00011489125
SDSS:g 0.48199694202385923 0.006279999855905771 0.00010099505
SDSS:r 0.6246977662012919 0.006473333419611056 0.00010198038
SDSS:i 0.7634912086792646 0.007716666596631209 0.00012961481
SDSS:z 0.9017941824088558 0.0067833334517975645 0.000103440805
2MASS:J 1.239016606050587 0.009463636204600334 0.00060464867
2MASS:H 1.649477072902339 0.020690909332849762 0.0012727922
2MASS:Ks 2.1637853338145083 0.044599998742341995 0.0019209373
WISE:W1 3.3500107051067167 0.07073428734604802 0.004046245
WISE:W2 4.600019302768061 0.10632571381782847 0.004582969
WISE:W3 11.559823320737255 0.17060000480463108 0.006714909
WISE:W4 22.090668189521775 0.3647200059145689 0.013093511
IRAS:12 11.590213330240472 0.2409999966621399 0.034
IRAS:25 23.880234028994746 0.6240000128746033 0.056
IRAS:60 61.84986032885642 1.75 0.16
IRAS:100 101.94941780588998 1.8700000047683716 0.17
:=1.4GHz 214137.47000000003 0.04026666656136513 0.0018708287
"0.5-2 keV (XMM)" 0.0009926902582781457 6.95e-09 4.97e-10
"W1 (WISE)" 3.3533831991051453 0.08256666666666666 0.0018395991411174338
"W2 (WISE)" 4.60510688172043 0.12366666666666666 0.0023413391467277866
"W3 (WISE)" 11.574998378378377 0.208 0.0032413885913293397
"W4 (WISE)" 22.0435630882353 0.41500000000000004 0.007586890008429013
"3.6 microns (IRAC)" 3.5520433412322276 0.09725 0.00017066048165876013
"5.8 microns (IRAC)" 5.732169369024856 0.158 0.0005195767508270554
1.4GHz 214137.47 0.0397 0.0013
