Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0016599999507889152 0.00013
SDSS:r' 0.6246977662012919 0.0034199999645352364 0.00022
SDSS:i' 0.7634912086792645 0.004879999905824661 8e-05
SDSS:g 0.48199694202385923 0.0016899999463930726 0.00012
SDSS:r 0.6246977662012919 0.003530000103637576 7e-05
SDSS:i 0.7634912086792645 0.0049299998208880424 0.00036
2MASS:J 1.239016606050587 0.005225714229579482 0.0008129576
2MASS:H 1.6494770729023387 0.006674285711986678 0.0012613088
2MASS:Ks 2.1637853338145083 0.003980000037699938 0.00065734313
WISE:W1 3.3500107051067163 0.0060674999840557575 0.00022538855
WISE:W2 4.600019302768061 0.004140000033657998 0.00014491376
WISE:W3 11.559823320737255 0.005816666564593713 0.000359444
WISE:W4 22.09066818952177 0.010313333633045355 0.0021527656
"W1 (WISE)" 3.3533831991051453 0.007619999999999999 0.00014768415622537173
"W2 (WISE)" 4.60510688172043 0.005103333333333334 0.00010390139556329357
"W3 (WISE)" 11.574998378378377 0.009013333333333333 0.000411772995714872
"W4 (WISE)" 22.0435630882353 0.0119 0.002532212471338059
