Filter Wave Flux F_er
SDSS:u 0.3519021246126397 4.7199999244185165e-05 2.9e-06
SDSS:g 0.48199694202385923 0.0001829999964684248 2e-06
SDSS:r 0.6246977662012919 0.0003600000054575503 2e-06
SDSS:i 0.7634912086792646 0.0004949999856762588 3e-06
SDSS:z 0.9017941824088558 0.0006309999735094607 1.2e-05
2MASS:J 1.239016606050587 0.0004241666659557571 0.00011717082
2MASS:H 1.6494770729023385 0.0004990000161342323 0.00019595918
2MASS:Ks 2.163785333814508 0.000653000024612993 0.00019230184
WISE:W1 3.3500107051067163 0.00035860000643879176 2.0760539e-05
WISE:W2 4.600019302768061 0.0002119999990100041 2.372762e-05
