Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 3.819999983534217e-05 1.7e-06
SDSS:g' 0.48199694202385923 4.5600001612911e-05 1.2e-06
SDSS:r' 0.6246977662012919 6.169999687699601e-05 1.1e-06
SDSS:i' 0.7634912086792645 7.200000254670158e-05 1.8e-06
SDSS:z' 0.9017941824088558 0.0001140000022132881 6e-06
SDSS:u 0.3519021246126397 4.290000106266234e-05 1.9183326e-06
SDSS:g 0.48199694202385923 4.777500089403475e-05 1.0583005e-06
SDSS:r 0.6246977662012919 6.932500127732055e-05 1.1269427e-06
SDSS:i 0.7634912086792645 7.374999950116035e-05 1.8493241e-06
SDSS:z 0.9017941824088558 0.00010699999984353781 4.7339204e-06
:=3.6um 3.599986286565157 0.0003220000071451068 1e-05
:=4.5um 4.499969349004068 0.0004330000083427876 1.6e-05
WISE:W1 3.350010705106716 0.000337166668032296 2.1587033e-05
WISE:W2 4.600019302768061 0.00048533333756495267 3.4842502e-05
WISE:W3 11.559823320737255 0.0006902500026626512 0.00027853905
WISE:W4 22.09066818952177 0.002319999970495701 0.0019918585
"W1 (WISE)" 3.3533831991051453 0.0003913333333333334 2.9157758830198183e-05
"W2 (WISE)" 4.60510688172043 0.00047 7.256376506218513e-05
"W3 (WISE)" 11.574998378378377 0.0008946666666666665 0.00039620196869778426
"W4 (WISE)" 22.0435630882353 0.00234 0.00112
