Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0004889999981969595 3.0413812e-05
GALEX:NUV 0.23119646641474512 0.0006155000010039657 2.1931713e-05
2MASS:J 1.239016606050587 0.001449999981559813 0.00013228756
2MASS:H 1.649477072902339 0.0018599999602884054 0.0002345208
2MASS:Ks 2.1637853338145083 0.0029700000304728746 0.00029103266
WISE:W1 3.350010705106716 0.0038571427908859084 0.00020049937
WISE:W2 4.600019302768061 0.0057428570996437755 0.00027386128
WISE:W3 11.559823320737253 0.009608333464711905 0.00062161084
WISE:W4 22.09066818952177 0.02378000020980835 0.0036769554
"W1 (WISE)" 3.3533831991051453 0.0038500000000000006 9.086919169883708e-05
"W2 (WISE)" 4.60510688172043 0.0057533333333333325 0.00014204481687129594
"W3 (WISE)" 11.574998378378377 0.010270000000000001 0.00043192591957417884
"W4 (WISE)" 22.0435630882353 0.022433333333333333 0.0027999107128621084
