Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002613333296418811 3.733631e-05
GALEX:NUV 0.23119646641474512 0.00021850000242314613 2.0688161e-05
SDSS:u' 0.3519021246126397 0.00042600001324899495 8e-06
SDSS:g' 0.48199694202385923 0.0004600000102072954 1.1e-05
SDSS:r' 0.6246977662012919 0.0005660000024363399 1.2e-05
SDSS:i' 0.7634912086792645 0.0009210000280290842 1.6e-05
SDSS:z' 0.9017941824088558 0.0006799999973736703 1.3e-05
SDSS:u 0.3519021246126397 0.0004308888876241528 1.5779733e-05
SDSS:g 0.4819969420238593 0.00046949999887146987 2.2649505e-05
SDSS:r 0.6246977662012919 0.000588875001994893 3.1416555e-05
SDSS:i 0.7634912086792645 0.0009362499986309558 4.5934732e-05
SDSS:z 0.9017941824088559 0.0006734999988111667 3.1192947e-05
2MASS:J 1.239016606050587 0.0007845714031386056 0.00015956502
2MASS:H 1.6494770729023385 0.0010082857250901206 0.00026062428
2MASS:Ks 2.1637853338145083 0.0012181818019598722 0.00025377155
:=3.6um 3.599986286565157 0.0022799998987466097 5e-05
:=4.5um 4.499969349004068 0.0028699999675154686 6e-05
WISE:W1 3.350010705106717 0.002170833293348551 0.00016703292
WISE:W2 4.600019302768061 0.002989999983193619 0.00020049937
WISE:W3 11.559823320737253 0.007445454682138833 0.0006459102
WISE:W4 22.09066818952177 0.022489999979734422 0.0036345564
"W1 (WISE)" 3.3533831991051453 0.002206666666666667 6.13727138067073e-05
"W2 (WISE)" 4.60510688172043 0.0029700000000000004 7.83840545008996e-05
"W3 (WISE)" 11.574998378378377 0.00798 0.00033263493502637393
"W4 (WISE)" 22.0435630882353 0.02153333333333333 0.0030224162519414824
