Filter Wave Flux F_er
SDSS:u 0.3519021246126397 4.2949999624397606e-05 2.2022714e-06
SDSS:g 0.4819969420238593 9.839999984251335e-05 1.8e-06
SDSS:r 0.6246977662012919 0.00039149999065557495 2.236068e-06
SDSS:i 0.7634912086792645 0.0005549999914364889 6.3245557e-06
SDSS:z 0.9017941824088558 0.00035600000410340726 7e-06
2MASS:J 1.239016606050587 0.0008968000183813274 0.00016546904
2MASS:H 1.649477072902339 0.0010900000343099236 0.00029068883
2MASS:Ks 2.163785333814508 0.0012600000482052565 0.0002236068
WISE:W1 3.350010705106717 0.0005925466529636954 7.0518225e-05
WISE:W2 4.600019302768061 0.000844333322068754 8.7172244e-05
WISE:W3 11.559823320737253 0.005432000104337931 0.00036769555
WISE:W4 22.090668189521775 0.01552857125976256 0.0029206506
:=1.4GHz 214137.47000000003 0.9929999709129333 0.033
"W1 (WISE)" 3.3533831991051453 0.0013166666666666667 4.314220671222092e-05
"W2 (WISE)" 4.60510688172043 0.0013966666666666665 5.4421778728740576e-05
"W3 (WISE)" 11.574998378378377 0.006143333333333334 0.0003353952891738344
"W4 (WISE)" 22.0435630882353 0.0199 0.002347317618048312
