Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00011700000322889537 9e-06
GALEX:NUV 0.23119646641474512 0.00021800000104121864 9e-06
2MASS:J 1.239016606050587 0.0052377999061718585 0.000646748
2MASS:H 1.649477072902339 0.005515555618330836 0.0013402238
2MASS:Ks 2.163785333814508 0.0035840000025928022 0.0010775435
WISE:W1 3.350010705106716 0.005191999953240156 0.0002
WISE:W2 4.600019302768061 0.0033939999993890524 0.00012529964
WISE:W3 11.559823320737255 0.015874999575316906 0.00047958316
WISE:W4 22.09066818952177 0.026766666521628697 0.0016248077
IRAS:12 11.59021333024047 0.0729999989271164 0.0139
IRAS:25 23.880234028994742 0.09290000051259995 0.0177
IRAS:60 61.84986032885642 0.5210000276565552 0.047
IRAS:100 101.94941780588996 1.1799999475479126 0.24
:=1.4GHz 214137.47000000003 0.011299999741216501 0.0012688579
"W1 (WISE)" 3.3533831991051453 0.00675 0.00012962966481481006
"W2 (WISE)" 4.60510688172043 0.00453 8.831234341812021e-05
"W3 (WISE)" 11.574998378378377 0.021099999999999997 0.000392127530275547
"W4 (WISE)" 22.0435630882353 0.029933333333333336 0.0012717094794016438
"25 microns (IRAS)" 24.982704833333333 0.0929 0.0139
"60 microns (IRAS)" 59.958491599999995 0.521 0.0469
"100 microns (IRAS)" 99.93081933333333 1.18 0.235
1.4GHz 214137.47 0.0122 0.0006
