Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0014800000353716314 4.2426407e-05
GALEX:NUV 0.23119646641474512 0.0019699999829754233 2.828427e-05
SDSS:g' 0.48199694202385923 0.0031799999997019768 0.00013
SDSS:r' 0.6246977662012919 0.0029800001066178083 0.0001
SDSS:i' 0.7634912086792645 0.004530000034719706 0.00049
SDSS:u 0.3519021246126397 0.002684999955818057 6.0827624e-05
SDSS:g 0.48199694202385923 0.0024399999529123306 3.1622778e-05
SDSS:r 0.6246977662012919 0.002250000019557774 3.1622778e-05
SDSS:i 0.7634912086792646 0.003599999938160181 6.0827624e-05
SDSS:z 0.9017941824088558 0.002845000009983778 5.099019e-05
2MASS:J 1.239016606050587 0.004470000107010657 0.0005316954
2MASS:H 1.649477072902339 0.0040549999685026705 0.00040124805
2MASS:Ks 2.1637853338145083 0.00731749995611608 0.0004741308
WISE:W1 3.350010705106716 0.028275000397115946 0.0034190645
WISE:W2 4.600019302768061 0.02404999965801835 0.0007
WISE:W3 11.559823320737255 0.035525000654160976 0.001029563
WISE:W4 22.09066818952177 0.05587499961256981 0.003254228
Spitzer/MIPS:24 23.674678828081813 0.052799999713897705 0.0003
Spitzer/MIPS:70 71.41996807699637 0.0494999997317791 0.0053
Herschel/PACS:70 69.99917297095358 0.03550000116229057 0.0028
Herschel/PACS:100 100.00081990726842 0.032099999487400055 0.0029
"W1 (WISE)" 3.3533831991051453 0.024566666666666667 0.0024238689114719054
"W2 (WISE)" 4.60510688172043 0.023366666666666664 0.0004698648741925704
"W3 (WISE)" 11.574998378378377 0.03516666666666667 0.0007392827605185988
"W4 (WISE)" 22.0435630882353 0.0525 0.0033473272920346467
"12 microns (IRAS)" 11.99169832 0.065 0.013
"25 microns (IRAS)" 24.982704833333333 0.071 0.017
"60 microns (IRAS)" 59.958491599999995 0.077 0.04940809650249643
"100 microns (IRAS)" 99.93081933333333 0.29450000000000004 0.15344380078712858
"24 microns (MIPS)" 23.60570535433071 0.048549999999999996 7.092397337995102e-05
