Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.830000034417026e-05 1.23e-05
GALEX:NUV 0.23119646641474512 8.200000108142073e-05 8.263171e-06
SDSS:u 0.35190212461263964 8.015555714438151e-05 7.1791364e-06
SDSS:g 0.48199694202385934 9.781250082596671e-05 5.8489313e-06
SDSS:r 0.6246977662012919 8.818749938654946e-05 4.3370496e-06
SDSS:i 0.7634912086792643 0.00010765000024548499 5.1662364e-06
SDSS:z 0.901794182408856 0.00013337499785848195 1.356466e-05
2MASS:J 1.239016606050587 0.00016999999934341758 7.0710674e-05
:=3.6um 3.599986286565157 0.0007389999809674919 1.8e-05
:=4.5um 4.499969349004068 0.0009379999828524888 2.6e-05
WISE:W1 3.350010705106716 0.0006987777758493192 5.3188345e-05
WISE:W2 4.600019302768061 0.0009737778066967925 7.996249e-05
WISE:W3 11.559823320737255 0.001448749957489781 0.0004137632
WISE:W4 22.090668189521775 0.0036542857997119427 0.0022447272
