Filter Wave Flux F_er
SDSS:g 0.4819969420238593 3.4799999942454938e-06 9.435571e-07
SDSS:r 0.6246977662012919 1.1800000114211192e-05 1.1874342e-06
SDSS:i 0.7634912086792645 2.5149999904291082e-05 2.2472204e-06
SDSS:z 0.9017941824088558 3.6016667460595876e-05 6.615134e-06
WISE:W1 3.350010705106716 0.00021732857099518048 1.589371e-05
WISE:W2 4.600019302768061 0.00016816666417677575 1.8330304e-05
WISE:W3 11.559823320737255 0.00034840000444091856 0.00013455482
WISE:W4 22.09066818952177 0.00144749999162741 0.00081627205
:=1.4GHz 214137.47000000003 0.004840000066906214 0.00014
1.4GHz 214137.47 0.0073 0.0012
