Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 2.9300000278453808e-05 7.907592e-06
SDSS:u' 0.3519021246126397 0.0003020000003743917 7.810249e-06
SDSS:g' 0.4819969420238593 0.0008570000063627958 1.9e-05
SDSS:r' 0.6246977662012919 0.0025550000136718154 6.0827624e-05
SDSS:i' 0.7634912086792646 0.003965000039897859 0.00072006945
SDSS:z' 0.9017941824088558 0.006260000169277191 3e-05
SDSS:u 0.3519021246126397 0.0002546666655689478 1.2688578e-05
SDSS:g 0.48199694202385923 0.0013699999544769526 1e-05
SDSS:r 0.6246977662012919 0.0025950000854209065 2.236068e-05
SDSS:i 0.7634912086792645 0.0038799999747425318 3.1622778e-05
SDSS:z 0.9017941824088558 0.0050650001503527164 4.472136e-05
2MASS:J 1.239016606050587 0.0034130000276491046 0.0006147357
2MASS:H 1.649477072902339 0.0047169998986646535 0.0008729834
2MASS:Ks 2.1637853338145083 0.004433333408087492 0.0008395236
WISE:W1 3.3500107051067163 0.005850750079844147 0.00039397462
WISE:W2 4.600019302768061 0.011404999861648927 0.0006873864
WISE:W3 11.559823320737255 0.06509571256382125 0.002848526
WISE:W4 22.09066818952177 0.2828333318854372 0.01566046
IRAS:25 23.880234028994746 0.41349999606609344 0.13219683
IRAS:60 61.84986032885642 0.914000004529953 0.10160709
IRAS:100 101.94941780588998 1.2950000166893005 0.24698177
:=1.4GHz 214137.47000000003 0.008800000262757143 0.00072284165
"W1 (WISE)" 3.3533831991051453 0.006833333333333334 0.00017580511937938554
"W2 (WISE)" 4.60510688172043 0.013699999999999999 0.00030482480214050824
"W3 (WISE)" 11.574998378378377 0.07813333333333333 0.0013941786112259792
"W4 (WISE)" 22.0435630882353 0.3123333333333333 0.008166792516037125
"25 microns (IRAS)" 24.982704833333333 0.359 0.0134
"60 microns (IRAS)" 59.958491599999995 0.92 0.0644
"100 microns (IRAS)" 99.93081933333333 1.33 0.213
1.4GHz 214137.47 0.0123 0.001
