Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 2.091999995172955e-05 9.944848e-06
GALEX:NUV 0.23119646641474517 3.892000022460706e-05 9.455158e-06
SDSS:u 0.3519021246126397 0.00011268333461581885 8.944272e-06
SDSS:g 0.48199694202385907 0.00014085625025472837 7.639372e-06
SDSS:r 0.6246977662012919 0.00019762500051001552 8e-06
SDSS:i 0.7634912086792646 0.00028197058589499006 2.6576117e-05
SDSS:z 0.9017941824088559 0.00028987500081711914 1.8248287e-05
2MASS:J 1.239016606050587 0.0004130000015720725 0.00014895636
2MASS:H 1.649477072902339 0.00072900002123788 0.00026673582
2MASS:Ks 2.1637853338145083 0.0009549999958835542 0.00019433734
:=3.6um 3.599986286565157 0.0018150000250898302 4.1231055e-05
:=4.5um 4.499969349004068 0.0023750000400468707 5.099019e-05
WISE:W1 3.3500107051067163 0.0018806666834279896 0.00014594519
WISE:W2 4.600019302768061 0.0025699999823700637 0.00020199009
WISE:W3 11.559823320737253 0.006999999866820872 0.0007644606
WISE:W4 22.090668189521775 0.018309090625156055 0.003724245
"W1 (WISE)" 3.3533831991051453 0.0019533333333333334 5.373490485708521e-05
"W2 (WISE)" 4.60510688172043 0.0025833333333333333 8.726385276848599e-05
"W3 (WISE)" 11.574998378378377 0.0074333333333333335 0.0004421413801036949
"W4 (WISE)" 22.0435630882353 0.0171 0.0025010597753752305
