Filter Wave Flux F_er
SDSS:u 0.35190212461263964 7.7444443175207e-05 5.900847e-06
SDSS:g 0.48199694202385934 9.793749995878898e-05 4.050926e-06
SDSS:r 0.6246977662012919 8.55624984978931e-05 3.7296113e-06
SDSS:i 0.7634912086792643 9.647499973652884e-05 5.340412e-06
SDSS:z 0.901794182408856 0.00010028749875345966 1.09123785e-05
2MASS:J 1.239016606050587 0.0002500000118743628 8.768124e-05
:=3.6um 3.599986286565157 0.00041599999531172216 1.2e-05
:=4.5um 4.499969349004068 0.000514000013936311 1.6e-05
WISE:W1 3.3500107051067167 0.0004210000095719641 3.5411864e-05
WISE:W2 4.600019302768061 0.0005455454546873542 5.2792046e-05
WISE:W3 11.559823320737255 0.0009817500322242267 0.00034228203
WISE:W4 22.090668189521775 0.003280000062659383 9e-05
"W1 (WISE)" 3.3533831991051453 0.0005110000000000001 2.7965872058636038e-05
"W2 (WISE)" 4.60510688172043 0.0005406666666666666 4.5474168491573326e-05
"W3 (WISE)" 11.574998378378377 0.0010036666666666666 0.000321875752426305
