Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.355000111099798e-05 1.1780067e-05
GALEX:NUV 0.23119646641474514 0.0001397500000166474 8.888194e-06
SDSS:u' 0.3519021246126397 0.00025599999935366213 5e-06
SDSS:g' 0.48199694202385923 0.0003420000139158219 2.5e-05
SDSS:r' 0.6246977662012919 0.0003650000144261867 5e-06
SDSS:i' 0.7634912086792645 0.00039599998854100704 8e-06
SDSS:z' 0.9017941824088558 0.0005210000090301037 1.2e-05
SDSS:u 0.3519021246126397 0.0002545000006648479 1.3304134e-05
SDSS:g 0.4819969420238593 0.0003487142883906407 4.2355638e-05
SDSS:r 0.6246977662012919 0.0003681428580810981 1.4177448e-05
SDSS:i 0.7634912086792643 0.0004008571434366916 1.8708288e-05
SDSS:z 0.9017941824088559 0.000524142848527325 2.6324893e-05
2MASS:J 1.239016606050587 0.000556538445660128 0.00014672765
2MASS:H 1.649477072902339 0.0007396153792237433 0.0002232689
2MASS:Ks 2.1637853338145083 0.0011388888427366812 0.00024
:=3.6um 3.599986286565157 0.001820000004954636 4e-05
:=4.5um 4.499969349004068 0.0026599999982863665 5e-05
WISE:W1 3.350010705106717 0.0016891666358181585 0.00012845233
WISE:W2 4.600019302768061 0.0028115385212004185 0.00019131126
WISE:W3 11.559823320737253 0.006676999991759658 0.00060794735
WISE:W4 22.09066818952177 0.01691111135813925 0.003280244
:=1.4GHz 214137.47000000003 0.00203000009059906 0.00014
"W1 (WISE)" 3.3533831991051453 0.0017166666666666667 5.600866004467523e-05
"W2 (WISE)" 4.60510688172043 0.00277 8.244519391692883e-05
"W3 (WISE)" 11.574998378378377 0.006973333333333334 0.00048810859447463126
"W4 (WISE)" 22.0435630882353 0.016666666666666666 0.0023487443453896807
