Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.2566667010153956e-05 7.2463786e-06
GALEX:NUV 0.23119646641474512 6.406666458739589e-05 6.9864154e-06
2MASS:J 1.239016606050587 0.0004130000015720725 0.00011641306
2MASS:H 1.6494770729023385 0.0006520000169984996 0.00020107708
2MASS:Ks 2.163785333814508 0.0006719999946653843 0.00016411582
WISE:W1 3.3500107051067163 0.0007776000027661211 6.0290964e-05
WISE:W2 4.600019302768061 0.0010552222213138724 7.5e-05
WISE:W3 11.559823320737253 0.004899999902894099 0.00036905284
WISE:W4 22.090668189521775 0.017866666118303936 0.0027856778
"W1 (WISE)" 3.3533831991051453 0.0010116666666666668 3.7140409259996044e-05
"W2 (WISE)" 4.60510688172043 0.00124 5.6721600823672106e-05
"W3 (WISE)" 11.574998378378377 0.0051600000000000005 0.0003292795165205391
"W4 (WISE)" 22.0435630882353 0.016766666666666666 0.002042401527614
