Filter Wave Flux F_er
SDSS:u 0.3519021246126397 5.360000159271294e-06 1.2e-06
SDSS:g 0.48199694202385923 1.2200000128359534e-05 4e-07
SDSS:r 0.6246977662012919 2.9200000426499173e-05 8e-07
SDSS:i 0.7634912086792645 5.819999933009967e-05 1.1e-06
SDSS:z 0.9017941824088558 8.399999933317304e-05 3.9e-06
WISE:W1 3.3500107051067163 0.0005762000102549792 3.065942e-05
WISE:W2 4.600019302768061 0.0007641999865882099 4.596738e-05
WISE:W3 11.559823320737255 0.0018624999793246388 0.0002905168
WISE:W4 22.09066818952177 0.009320000186562538 0.0021471141
:=1.4GHz 214137.47000000003 0.0048050000332295895 0.0004237924
