Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.1433333080882827e-05 5.139066e-06
GALEX:NUV 0.23119646641474514 3.0266666726674885e-05 5.9699246e-06
SDSS:u 0.3519021246126397 7.765000191284344e-05 2.3600849e-06
SDSS:g 0.4819969420238593 0.00011600000289035961 2e-06
SDSS:r 0.6246977662012919 0.00017800000205170363 2e-06
SDSS:i 0.7634912086792643 0.00023299999884329736 2e-06
SDSS:z 0.9017941824088558 0.00020399999630171806 4e-06
2MASS:J 1.239016606050587 0.0003110000106971711 0.000105830055
2MASS:H 1.6494770729023385 0.0003910000086762011 0.00016403658
2MASS:Ks 2.163785333814508 0.0008140000281855464 0.00017105848
:=3.6um 3.599986286565157 0.0013500000350177288 3e-05
:=4.5um 4.499969349004068 0.0018700000364333391 4e-05
WISE:W1 3.350010705106716 0.0012774999777320772 8.4852814e-05
WISE:W2 4.600019302768061 0.0019822223111987114 0.000113578164
WISE:W3 11.559823320737255 0.007175000151619315 0.00063749513
WISE:W4 22.090668189521775 0.033457141901765554 0.0032449963
:=1.4GHz 214137.47 0.002219999907538295 0.00015
"W1 (WISE)" 3.3533831991051453 0.00126 4.2416270463113563e-05
"W2 (WISE)" 4.60510688172043 0.00193 5.7516084706801804e-05
"W3 (WISE)" 11.574998378378377 0.007536666666666666 0.0004017872571398949
"W4 (WISE)" 22.0435630882353 0.031733333333333336 0.002330278953258601
1.4GHz 214137.47 0.00217 0.000154
