Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0007200000109151006 3.3496268e-05
GALEX:NUV 0.23119646641474512 0.0010200000057617824 2.4494897e-05
SDSS:u' 0.3519021246126397 0.0024999999441206455 1.4142135e-05
SDSS:g' 0.48199694202385923 0.005403333343565464 0.0006601515
SDSS:r' 0.6246977662012919 0.009003333436946074 0.0003312099
SDSS:i' 0.7634912086792646 0.009060000069439411 0.00106
SDSS:u 0.3519021246126397 0.001829999964684248 1e-05
SDSS:g 0.48199694202385923 0.0051299999468028545 1e-05
SDSS:r 0.6246977662012919 0.008709999732673168 2e-05
2MASS:J 1.239016606050587 0.016270588535596344 0.0024799195
2MASS:H 1.6494770729023385 0.018392857097621475 0.0031811947
2MASS:Ks 2.163785333814508 0.0228090916167606 0.002521904
WISE:W1 3.3500107051067167 0.02280000001192093 0.0013638183
WISE:W2 4.600019302768061 0.029559999518096448 0.0014899665
WISE:W3 11.559823320737255 0.09727142751216888 0.0034655447
WISE:W4 22.09066818952177 0.23950000293552876 0.014764823
Herschel/PACS:70 69.99917297095358 0.8119999766349792 0.006
Herschel/PACS:100 100.00081990726842 1.0700000524520874 0.01
Herschel/PACS:160 160.0002444361424 1.090000033378601 0.03
Herschel/SPIRE:250 249.99371080720482 0.34299999475479126 0.014
Herschel/SPIRE:350 362.9976001356129 0.16599999368190765 0.01
Herschel/SPIRE:500 516.9994274578785 0.07609999924898148 0.0111
:=1.4GHz 214137.47000000003 0.007449999917298555 0.00015
"W1 (WISE)" 3.3533831991051453 0.0231 0.0005066675438588897
"W2 (WISE)" 4.60510688172043 0.029233333333333333 0.0005810869126043022
"W3 (WISE)" 11.574998378378377 0.10513333333333334 0.001703276841855134
"W4 (WISE)" 22.0435630882353 0.236 0.006429782266920085
"12 microns (IRAS)" 11.99169832 0.172 0.04232363405947084
"25 microns (IRAS)" 24.982704833333333 0.20750000000000002 0.05748912940721924
"60 microns (IRAS)" 59.958491599999995 0.5966666666666667 0.07973462234186601
"100 microns (IRAS)" 99.93081933333333 0.851 0.3358705107627045
"24 microns (MIPS)" 23.60570535433071 0.224 0.0003070260575260673
